,238240,,,,,,Reviews,
9506767,english,2014.02.17 02:58,✅,✅,0.4883102477,3,"It may get better later but right now it is one of the worst games ever. In my opinion.
","It may get better later but right now it is one of the worst games ever. In my opinion.
"
9503026,brazilian,2014.02.16 21:14,✅,✅,0.5,0,foca,
9502849,english,2014.02.16 21:02,❌,❌,0.4761904776,0,"Far too early to be released onto steam, they should still be paying people to test this not the other way around.

On the plus side, the art style was pleasent as was the shadow/lighting effects, other than this everything else felt poorly designed/completely unfinished/fleshed out.","Far too early to be released onto steam, they should still be paying people to test this not the other way around.

On the plus side, the art style was pleasent as was the shadow/lighting effects, other than this everything else felt poorly designed/completely unfinished/fleshed out."
9501018,english,2014.02.16 18:33,❌,✅,0.4724017978,1,it sucks,it sucks
9498093,english,2014.02.16 13:32,✅,❌,0.711345613,119,"I personally feel it is tougher than Starbound, with less immediate tangible rewards and is really meant for co-operative play. While you can solo most of the game, it is pretty tough without friends. The music is very decent as well.

Fairly stable, server we had running did not crash. Took me a while to figure out how to get some of the other game mechanics running but once that is over, the crafting stuff works well. Only gripe is the crafting workflow could maybe improved abit. (too many buttons to press).

Overall highly recommended if you like Terraria & Starbound. Can't wait for the game to be completed.","I personally feel it is tougher than Starbound, with less immediate tangible rewards and is really meant for co-operative play. While you can solo most of the game, it is pretty tough without friends. The music is very decent as well.

Fairly stable, server we had running did not crash. Took me a while to figure out how to get some of the other game mechanics running but once that is over, the crafting stuff works well. Only gripe is the crafting workflow could maybe improved abit. (too many buttons to press).

Overall highly recommended if you like Terraria & Starbound. Can't wait for the game to be completed."
9495594,english,2014.02.16 07:38,✅,✅,0.4721602798,7,"Good game so far, definitely has potential, but has a long way to go.

The textures are ugly, the animations are a little poor, the jumping and jetpack system is really weird, and it's [i]HARD![/i]

But it is definitely coming along well, it's not very feature rich and I am finding myself bored with it after 2 hours, but I'm sure that the future updates will add more to the game to make it rich and much more fun, and that is why I am recommending it!

Faith in you developers!","Good game so far, definitely has potential, but has a long way to go.

The textures are ugly, the animations are a little poor, the jumping and jetpack system is really weird, and it's [i]HARD![/i]

But it is definitely coming along well, it's not very feature rich and I am finding myself bored with it after 2 hours, but I'm sure that the future updates will add more to the game to make it rich and much more fun, and that is why I am recommending it!

Faith in you developers!"
9493682,english,2014.02.16 03:32,❌,❌,0.4906946421,2,"1/10 would not play again
","1/10 would not play again
"
9488317,german,2014.02.15 18:05,❌,✅,0.3820436895,26,"Das Spiel bietet zum Spielstart ein Tutorial welches grundlegende Spielelemente erklärt beziehungsweise erklären sollte. Aber bereits das Tutorial erweist sich als Geduldsprobe. Als erfahrener Spieler kann es passieren das man eventuell schon ein Schritt weiter ist und das kann anhand der nicht gerade selbsterklärenden Steuerung in die Hosen gehen. So kann es dazu führen das man das Spiel mehrfach neustarten muss, da Fehler nicht mehr rückkgängig gemacht werden können. Ist man endlich durch das Tutorial durch und landet auf dem Planeten wird man wie ich finde arg enttäuscht was die Grafik anbetrifft und die Steuerung, beispielsweise das Abbauen von Rohstoffen ist eine Qual und nicht selbsterklärend.
Fans von gutem Gameplay insbesondere was die Steuerung anbetrifft sollten hier die Finger von lassen. Auch wenn das Spiel noch in der Entwicklungsphase ist, so wird sich wahrscheinlich an der Steuerung und der Grafik nicht grundlegend was ändern.",
9485790,english,2014.02.15 13:32,✅,❌,0.5400090814,10,"Great game! Has a deep crafting system and a random event system that allows for extra loot once completed. Imagine Terraria   but with a much deeper ranged weapon system, however it ""as far as i know at this point"" has no melee weapons. Still in beta but already a promising game!","Great game! Has a deep crafting system and a random event system that allows for extra loot once completed. Imagine Terraria   but with a much deeper ranged weapon system, however it ""as far as i know at this point"" has no melee weapons. Still in beta but already a promising game!"
9483721,english,2014.02.15 08:09,✅,✅,0.5121212006,10,"Very enjoyable game. Hard at first, especially to get used to but very fun. Never figured out how to get multiplayer though.
","Very enjoyable game. Hard at first, especially to get used to but very fun. Never figured out how to get multiplayer though.
"
9482810,schinese,2014.02.15 06:02,❌,✅,0.5,0,蛋疼的UI,
9470760,italian,2014.02.15 01:43,✅,✅,0.5,0,"Bel gioco!!!!! Ma deve essere perfezionato, il resto attualmente va bene.",
9470689,russian,2014.02.15 01:35,✅,✅,0.5,0,"унылый цвет, паскудный вкус, совершенно непонятно",
9467764,russian,2014.02.14 21:13,✅,✅,0.5,0,"Хорошая задумка с кривоватым исполнением, но на то она и бета, надеюсь станет не хуже террарии. Самый большрой минус это колличество критических багов. Например, описанный ниже баг с джетпаком, переодическое понижение энергии до 1, а так же после последнего апдейта у меня не перезаряжается энергия ни у одного персоонажа...эти баги делают игру практически невозможной. Потенциал у игры есть и надеюсь в даьлнейшем его раскроют а не убьют новыми багами",
9465925,english,2014.02.14 17:27,✅,❌,0.4279869795,6,"The only reason why this was recommended was it had terraria things in it. Such as Molten Armour, Skeletron Prime And more! The story is interesting but once you finish the tutorial, Your most likely to be alone. So BUILD, DIG, FIGHT AND SURVIVE! :) Cheers~!","The only reason why this was recommended was it had terraria things in it. Such as Molten Armour, Skeletron Prime And more! The story is interesting but once you finish the tutorial, Your most likely to be alone. So BUILD, DIG, FIGHT AND SURVIVE! :) Cheers~!"
9465755,english,2014.02.14 17:00,❌,❌,0.4964539111,2,"Not so great at this moment of time in my opinion. Feels like alot of things are unfinished and won't get finished. I know its ""early access"" but I still feel there is nothing new in this game that hasn't already been done in other games, which also the other games have done better. In all fairness £10 for two copies isn't nothing to lose sleep over and you won't feel robbed but in that same context it's incouraging game developers to release these ""early access games"", take your money for a inferior product and never finish it. Abit of a rant I know so for my end view I wouldn't recommend it, if you want 2-D space crafting sandbox game maybe try Starbound.","Not so great at this moment of time in my opinion. Feels like alot of things are unfinished and won't get finished. I know its ""early access"" but I still feel there is nothing new in this game that hasn't already been done in other games, which also the other games have done better. In all fairness £10 for two copies isn't nothing to lose sleep over and you won't feel robbed but in that same context it's incouraging game developers to release these ""early access games"", take your money for a inferior product and never finish it. Abit of a rant I know so for my end view I wouldn't recommend it, if you want 2-D space crafting sandbox game maybe try Starbound."
9463123,english,2014.02.14 07:45,✅,✅,0.5,2,fun,fun
9462144,english,2014.02.14 04:58,❌,✅,0.5238095522,3,"i think this game has alot of potential but its been way to buggy for me and i cant even make it past the toutorial withouth freezing. like i said has potential but still to buggy so i hope to see it improve in the future
","i think this game has alot of potential but its been way to buggy for me and i cant even make it past the toutorial withouth freezing. like i said has potential but still to buggy so i hope to see it improve in the future
"
9460934,brazilian,2014.02.14 02:12,❌,❌,0.2390528917,4,"Horrivel, não da pra considerar nem que o jogo seja beta, tem MUITOS bugs, bugs do tipo que te impossibilitam de continuar o jogo e vc tem q deletar seu personagem e criar outro, esta muito horrivel ainda, deviam ter deixado o jogo melhor antes de lançar da forma q esta, com acesso antecipado, não recomendo comprar, é praticamente impossivel jogar....",
9443879,english,2014.02.13 04:59,❌,✅,0.5367743969,9,This is more broken than the US government and judicial systems combined. Even the tutorial is broken.,This is more broken than the US government and judicial systems combined. Even the tutorial is broken.
9443842,english,2014.02.13 04:54,✅,❌,0.5109511018,5,11/10 Such wow.,11/10 Such wow.
9443813,english,2014.02.13 04:49,✅,✅,0.5045657158,5,best game i have played in a long time!!!!!!!    my friends cody and mike love the connection network,best game i have played in a long time!!!!!!!    my friends cody and mike love the connection network
9443514,italian,2014.02.13 04:02,❌,❌,0.5,2,"i comandi e i tasti sono cambiabili ma non intuitivi ed è quasi impossibile riuscire a giocare multiplayer, bella idea grazie il supporto di re-logic ma per ora anche se uscito prima da starbound ha ben poco da offrire con tutorial lungo e non per niente semplice!",
9442226,english,2014.02.13 01:16,✅,❌,0.4627249539,2,its kinda wierd its one of those games where you either love it or you hate it and i like it even though there are few bugs,its kinda wierd its one of those games where you either love it or you hate it and i like it even though there are few bugs
9440014,dutch,2014.02.12 21:22,❌,❌,0.3664488792,4,"Don't buy
Unplayable,Laggy,Weird. 
Game doesn't deliver what it shows in the trailer.
Hope the devs make something out of this otherwise it's gonna lay dead in the trashcan :)",
9438699,english,2014.02.12 18:31,❌,✅,0.4777070284,0,"I played starbound and had much fun for at least a month, was expecting something slightly similar but couldn't find it, controls are boring to master in this game and things are written in an uninteresting way,  i hope nothing for this game, dumped.","I played starbound and had much fun for at least a month, was expecting something slightly similar but couldn't find it, controls are boring to master in this game and things are written in an uninteresting way,  i hope nothing for this game, dumped."
9436054,english,2014.02.12 09:50,❌,✅,0.4705555737,1,0/10,0/10
9435592,english,2014.02.12 08:22,✅,✅,0.4965475202,4,"Edge of space is a terraria like game but with a new look and feel. This sci fi sandbox game gives you a whole new feel for sandbox games. The day I got it I must have played it for six hours straight. The controls are smooth and you can tell that the weapons and all the tools were really giving a great look over and made into great looking weapons with an awesome random stats generator. The developers are also on the ball with getting in touch with people who are playing and wanting to see how it's going personally, not just recieving emails from people who are having problems. They go to the community hub, the enter tha chat and talk with people. Suggestions are taken into consideration. All in all, the game is fantastic and the developers are fantastic. With the early access already being a lot of fun, I can't wait to see what the full game will be like.","Edge of space is a terraria like game but with a new look and feel. This sci fi sandbox game gives you a whole new feel for sandbox games. The day I got it I must have played it for six hours straight. The controls are smooth and you can tell that the weapons and all the tools were really giving a great look over and made into great looking weapons with an awesome random stats generator. The developers are also on the ball with getting in touch with people who are playing and wanting to see how it's going personally, not just recieving emails from people who are having problems. They go to the community hub, the enter tha chat and talk with people. Suggestions are taken into consideration. All in all, the game is fantastic and the developers are fantastic. With the early access already being a lot of fun, I can't wait to see what the full game will be like."
9422603,english,2014.02.12 00:28,✅,✅,0.4414261281,4,"This game is totally good, i think its in my top 5 best game, but what is really sad for me and probably other, is that you dont get an ekstra copy of the game, just because you baught it too soon. But what i really wanna say is that this game is really good and you get an ekstra copy now. Totally recommended :D","This game is totally good, i think its in my top 5 best game, but what is really sad for me and probably other, is that you dont get an ekstra copy of the game, just because you baught it too soon. But what i really wanna say is that this game is really good and you get an ekstra copy now. Totally recommended :D"
9421351,english,2014.02.11 21:35,❌,✅,0.5238095522,1,"the ""beta"" aspect is VERY evident here. right from the start, the intro videos have been butchered and ruined by horrible artifacting and pixelization. the UI is in terrible shape, and it has you reaching all over the keyboard way too often for various menus and functions, where things like right click, shift click, and altclick, are almost never used. its possible to pretty much trap yourself in the tutorial before it teaches you wiring, too, requiring you to start a new game. i dont reccomend it *yet* but if i see a lot of changes during development to improve the look, and make it more user friendly and intuitive, that opinion is open to change.","the ""beta"" aspect is VERY evident here. right from the start, the intro videos have been butchered and ruined by horrible artifacting and pixelization. the UI is in terrible shape, and it has you reaching all over the keyboard way too often for various menus and functions, where things like right click, shift click, and altclick, are almost never used. its possible to pretty much trap yourself in the tutorial before it teaches you wiring, too, requiring you to start a new game. i dont reccomend it *yet* but if i see a lot of changes during development to improve the look, and make it more user friendly and intuitive, that opinion is open to change."
9420823,russian,2014.02.11 20:39,✅,✅,0.4676662087,7,"— Глупец. Так ничему и не научился.
— Я не учусь. Это хроническое

",
9419428,english,2014.02.11 17:41,❌,❌,0.4789707065,0,i know its early acess but after a while the game got boreing and bland quickly the generation is so horrible i mean you can easyly fall into a very high exposeure area fast and the crafting system is frustrateing :/,i know its early acess but after a while the game got boreing and bland quickly the generation is so horrible i mean you can easyly fall into a very high exposeure area fast and the crafting system is frustrateing :/
9419117,english,2014.02.11 16:52,✅,✅,0.4713452458,5,"This is a game that came before Starbound, and if you took Terraria and Starbound and inbreed you would get this game.

3/11/14 content and prior

Pro's 

Cheap price, and as of this review you get a bonus copy for a family or friend.
Nice backgrounds for biomes.

Sounds: Not Starbound and not as enjoyable as Terraria, but it fits the sci fi theme.

Jetpacks: Jetpacks!


Cons

Tutorial, Doors fail to open, chest have the wrong things in it. Command help comes a little too late.

Items that don't work, example starting gun you make does 1 damage a hit but enemies take 0 damage. You die before you can kill the weakest of things

Usual glitches that I will not list because this is an early access.


So in final I would tell anyone to give it a try while its cheap and you get the bonus copy, after that go watch some let's play of it or perhaps some one streaming on Twitch.

","This is a game that came before Starbound, and if you took Terraria and Starbound and inbreed you would get this game.

3/11/14 content and prior

Pro's 

Cheap price, and as of this review you get a bonus copy for a family or friend.
Nice backgrounds for biomes.

Sounds: Not Starbound and not as enjoyable as Terraria, but it fits the sci fi theme.

Jetpacks: Jetpacks!


Cons

Tutorial, Doors fail to open, chest have the wrong things in it. Command help comes a little too late.

Items that don't work, example starting gun you make does 1 damage a hit but enemies take 0 damage. You die before you can kill the weakest of things

Usual glitches that I will not list because this is an early access.


So in final I would tell anyone to give it a try while its cheap and you get the bonus copy, after that go watch some let's play of it or perhaps some one streaming on Twitch.

"
9416860,english,2014.02.11 08:56,✅,✅,0.5,2,"couldn't see my character at alllllllll during creation, gun deleted itself?? and my jetpack does not work at all -.- i have had to recreate twice so far and its always something, i love the idea of the game, just needs more work","couldn't see my character at alllllllll during creation, gun deleted itself?? and my jetpack does not work at all -.- i have had to recreate twice so far and its always something, i love the idea of the game, just needs more work"
9416784,english,2014.02.11 08:41,✅,✅,0.4504410028,3,Fuck yes!,Fuck yes!
9416339,english,2014.02.11 07:07,✅,✅,0.469982475,3,"I have done  very little in this game so far, but I absolutely love it! To all my Terraria friends, this is the game for us. The game is still in it's early stages but I feel this is going to be a lot more fun to play online with friends, not too mention the RPG feel this game has! I am still building my first base/house and I have explored very little. From what I seen in this game so far, I can tell it is going to be a great game and it will only get better with each update! Very excited for this to finish so I can play it fully!!!!","I have done  very little in this game so far, but I absolutely love it! To all my Terraria friends, this is the game for us. The game is still in it's early stages but I feel this is going to be a lot more fun to play online with friends, not too mention the RPG feel this game has! I am still building my first base/house and I have explored very little. From what I seen in this game so far, I can tell it is going to be a great game and it will only get better with each update! Very excited for this to finish so I can play it fully!!!!"
9415720,english,2014.02.11 05:27,❌,✅,0.5,0,I just didnt think it was fun. It was okay but very confusing I just dont understand Its too much of a hassle.,I just didnt think it was fun. It was okay but very confusing I just dont understand Its too much of a hassle.
9415213,english,2014.02.11 04:11,❌,✅,0.5,0,"Very few enemy types, almost no progression, and just about everything's broken. I wouldn't recommend buying this at all.","Very few enemy types, almost no progression, and just about everything's broken. I wouldn't recommend buying this at all."
9415003,english,2014.02.11 03:39,✅,✅,0.4970333278,4,Terminator + Terraria = Edge of Space,Terminator + Terraria = Edge of Space
9414961,english,2014.02.11 03:34,✅,✅,0.4920386672,7,"Fun Game to play eventhough its hard to understand how to play with strange controls but fun nonetheless. Its like a cross between Terreria and Starbound.

I give it a 4/5","Fun Game to play eventhough its hard to understand how to play with strange controls but fun nonetheless. Its like a cross between Terreria and Starbound.

I give it a 4/5"
9414797,english,2014.02.11 03:13,❌,✅,0.5302013159,2,Its a nice game and I would really like to reccomend it but in the state its in I my self think it should still be in alpha. If I were to list the bugs It would fill up a page. And to people reading this who are still going to buy it... Don't Its not worth your money If you make one mistake in the tutorial its over. Game over....,Its a nice game and I would really like to reccomend it but in the state its in I my self think it should still be in alpha. If I were to list the bugs It would fill up a page. And to people reading this who are still going to buy it... Don't Its not worth your money If you make one mistake in the tutorial its over. Game over....
9413858,english,2014.02.11 01:20,✅,❌,0.4712042212,2,"I take that back, once the finish it I will play more. It is really glitchy, put on a cape and lost my jetpack forever, and I got 2 other capes.","I take that back, once the finish it I will play more. It is really glitchy, put on a cape and lost my jetpack forever, and I got 2 other capes."
9413850,polish,2014.02.11 01:19,❌,❌,0.4782608747,1,fIX PC usb KEYBOARD recognition because I can't even MOVE avatar... than maby I will edit this opinion to say something about this misery.... W to sie nie da nawet grac bo ten krap nawet nie wykrywa klawiatury usb w stacjonarnym PC... więc o jakiejkolwiek grze nie ma mowy...Jak naprawią to to może napisze więcej o doznaniach z tego czegoś co narazie mogę nazwać jedynie nieszczęściem...,
9413740,english,2014.02.11 01:08,✅,✅,0.4761904776,2,Is Terraria with space,Is Terraria with space
9413613,french,2014.02.11 00:55,✅,✅,0.1794363856,6,j'adore !!!,
9411458,english,2014.02.10 21:11,❌,✅,0.4800763428,97,"Attention! Do not buy this game YET!
The game is playable but unfinished. The game starts with this vague tutorial. Ofcouse, tutorials are there to help you in-game but this tutorial is kind of weird. A tutorial should show what is really good in a game. But instead of giving that to you, they give you this level of an depressive room I guess.The game plays laggy and unsmooth. It feels just like a flash game. Seriously. In the trailer you see smooth NPC's/Players, but when I bought the game and started it, it wasn't that at all. I bought the game to quick. I'm a really big fan of Terarria and when I saw this, I was completely sold. But I felt betrayed when I played the tutorial. Yes, it is an Early Access Game. But do not buy this because you thought the trailer looked ''cool'' or whatever . (Me) But I do see alot of potential in this game and I hope that the developers make a great game of it. And that is because I DO RECOMMEND this game. Developers , please make a good game of this.

- Booker","Attention! Do not buy this game YET!
The game is playable but unfinished. The game starts with this vague tutorial. Ofcouse, tutorials are there to help you in-game but this tutorial is kind of weird. A tutorial should show what is really good in a game. But instead of giving that to you, they give you this level of an depressive room I guess.The game plays laggy and unsmooth. It feels just like a flash game. Seriously. In the trailer you see smooth NPC's/Players, but when I bought the game and started it, it wasn't that at all. I bought the game to quick. I'm a really big fan of Terarria and when I saw this, I was completely sold. But I felt betrayed when I played the tutorial. Yes, it is an Early Access Game. But do not buy this because you thought the trailer looked ''cool'' or whatever . (Me) But I do see alot of potential in this game and I hope that the developers make a great game of it. And that is because I DO RECOMMEND this game. Developers , please make a good game of this.

- Booker"
9411241,english,2014.02.10 20:49,❌,✅,0.5,0,"This game is VERY VERY unpolished, i understand that beta is beta but this is just bad. The game starts you off with a gun that does hardly any damage and isnt accurate and gives you NO information on how to get a better gun. I sat for what felt like 5 minutes shooting one enemy. Also there is a system when you die, you use cryorods. You get 10 cryorods at the start and use one upon death, when you run out your character gets a stacking debuff that makes you weaker. To remove that debuff you need to use cryorods which the game once again fails to inform you on how to get more. I felt cheated out of my money.

Wait for the finished game, right now it isnt even fun.","This game is VERY VERY unpolished, i understand that beta is beta but this is just bad. The game starts you off with a gun that does hardly any damage and isnt accurate and gives you NO information on how to get a better gun. I sat for what felt like 5 minutes shooting one enemy. Also there is a system when you die, you use cryorods. You get 10 cryorods at the start and use one upon death, when you run out your character gets a stacking debuff that makes you weaker. To remove that debuff you need to use cryorods which the game once again fails to inform you on how to get more. I felt cheated out of my money.

Wait for the finished game, right now it isnt even fun."
9410714,english,2014.02.10 19:51,❌,✅,0.5,0,"It's not a bad game, but I couldn't get into it.  Obviously I don't have much play time on it, but if it looks interesting to you Starbound or Terraria would be a better choice.  I prefer Starbound, it was a good game when I got it and it's just getting better.  Like I said it's not a bad game, but there are better ones out there.","It's not a bad game, but I couldn't get into it.  Obviously I don't have much play time on it, but if it looks interesting to you Starbound or Terraria would be a better choice.  I prefer Starbound, it was a good game when I got it and it's just getting better.  Like I said it's not a bad game, but there are better ones out there."
9410037,english,2014.02.10 18:26,❌,✅,0.5,0,"This game's Multiplayer is very broken. Extremely broken. Has potential, but I only bought it to play with a mate; it lags immensily every time it generates, which is every 50ft or so in game. Couldn't get past the first world after the tutorial without disconnecting and uber lag. Has alot of potential, but at this stage, it's hella broken. The UI, launcher and worlds are unpolished; rendering it quite an ugly game (looks like it's made in gamemaker pro), network issues out the wahzoo; and performance issues even on the best of machines. This game could be good in the future, but for now, it's not even worth $0.99, let alone $15.00. Very dissappointing.","This game's Multiplayer is very broken. Extremely broken. Has potential, but I only bought it to play with a mate; it lags immensily every time it generates, which is every 50ft or so in game. Couldn't get past the first world after the tutorial without disconnecting and uber lag. Has alot of potential, but at this stage, it's hella broken. The UI, launcher and worlds are unpolished; rendering it quite an ugly game (looks like it's made in gamemaker pro), network issues out the wahzoo; and performance issues even on the best of machines. This game could be good in the future, but for now, it's not even worth $0.99, let alone $15.00. Very dissappointing."
9409712,russian,2014.02.10 17:40,❌,✅,0.3115999401,11,"Жалкое подобие Старбоунд. все очень мелко и не понятно, вещи делаются из не логичных ресурсов! странно что получилась такая игра ведь у разработчиков был уже опыт с терранией!",
9409495,english,2014.02.10 17:09,✅,✅,0.5217391253,4,"As it is now, this game has tons of potential, and if you are fans of Terraria, Starbound and other similiar games, I strongly recommend this. However, if you have not yet played these Terraria or Starbound, I would recommend purchasing those before buying Edge of Space, as they are more developed, and provide a more in depth experience than the current version of Edge of Space. This being said, Edge of Space is a fantastic and adds new features and gameplay mechanics to its genre that make it both fresh and exciting for both first time players and veterans of the 2D Sandbox Adventure.","As it is now, this game has tons of potential, and if you are fans of Terraria, Starbound and other similiar games, I strongly recommend this. However, if you have not yet played these Terraria or Starbound, I would recommend purchasing those before buying Edge of Space, as they are more developed, and provide a more in depth experience than the current version of Edge of Space. This being said, Edge of Space is a fantastic and adds new features and gameplay mechanics to its genre that make it both fresh and exciting for both first time players and veterans of the 2D Sandbox Adventure."
9408869,english,2014.02.10 15:31,✅,❌,0.4924242496,7,"Great rendition of Terraria that feels like a Beta but has great content and potential.
Highly recommend supporting this game and its future.","Great rendition of Terraria that feels like a Beta but has great content and potential.
Highly recommend supporting this game and its future."
9408574,english,2014.02.10 14:39,❌,✅,0.5,0,"Game seems like it could be very fun, BUT it is really buggy, me and my friend can't even play together at it's current state.  After playing for hours I log off his server and after that all I got was a never ending loading screen, my friend also got this same error. After trying and remaking new avatars we would get this same bug again.","Game seems like it could be very fun, BUT it is really buggy, me and my friend can't even play together at it's current state.  After playing for hours I log off his server and after that all I got was a never ending loading screen, my friend also got this same error. After trying and remaking new avatars we would get this same bug again."
9408333,russian,2014.02.10 13:56,❌,❌,0.2583085597,9,"Игра полное дерьмо , не покупайте денег не стоит , лучше купите starbound или terraria. Мамку разработчиков поимел. Всем удачи , всем пока.
",
9407364,english,2014.02.10 10:47,✅,✅,0.4924242496,7,"At the moment i can honestly say im enjoying it, i mean the crafting is a little confusing but you get used to it. For me it was just finding what i needed was the most difficult because there was no insight on how to find the stuff and still a little buggy but its in beta what do you expect ;p","At the moment i can honestly say im enjoying it, i mean the crafting is a little confusing but you get used to it. For me it was just finding what i needed was the most difficult because there was no insight on how to find the stuff and still a little buggy but its in beta what do you expect ;p"
9407143,french,2014.02.10 10:05,✅,❌,0.5,0,"Un jeu BETA qui promet un grand potentiel , je conseille plus le multijoueurs qui est un peu dur à mettre en place à cette période de jeu. Entre la recherche de minerais radioactifs et la défense face à des crabes , vous aurez toujours quelque chose à faire ( même si les objectifs sont un peu flous).",
9406952,english,2014.02.10 09:28,❌,❌,0.5454545617,2,"This game needs some work into it, it really does.
It was kind of uncomfortable and not really smooth hands on the game.
It has potential, but needs something to be diffrent from starbound and terraria.

EDIT: THIS SHIT DEAD YALL","This game needs some work into it, it really does.
It was kind of uncomfortable and not really smooth hands on the game.
It has potential, but needs something to be diffrent from starbound and terraria.

EDIT: THIS SHIT DEAD YALL"
9405961,english,2014.02.10 06:29,✅,❌,0.5,2,Great game so far! Can't wait to see the new additions in the pipeline!,Great game so far! Can't wait to see the new additions in the pipeline!
9405464,english,2014.02.10 05:10,✅,✅,0.4267701209,0,I can't really do anything on it at the moment witch is a shame.,I can't really do anything on it at the moment witch is a shame.
9405325,english,2014.02.10 04:52,✅,✅,0.5,2,"just what the doctor ordered. mining, crafting, jet pack ( what!#$!@#$!@$) yes jet pack. This was an unexpected joy to play. spend tthe money have the fun youve had with terria and soulbound.........","just what the doctor ordered. mining, crafting, jet pack ( what!#$!@#$!@$) yes jet pack. This was an unexpected joy to play. spend tthe money have the fun youve had with terria and soulbound........."
9405172,english,2014.02.10 04:33,✅,✅,0.4571428597,7,"It's like terraria, but better. At the time of writing this, however, it's still in Early Access, and it feels like more content is needed. and some of the early needed materials are rather hard to find. However, has a lot of potential, and looks like it's steadily reaching that potential.","It's like terraria, but better. At the time of writing this, however, it's still in Early Access, and it feels like more content is needed. and some of the early needed materials are rather hard to find. However, has a lot of potential, and looks like it's steadily reaching that potential."
9405085,english,2014.02.10 04:22,❌,❌,0.466876626,0,Abandoned.  Unfortunately not worth your time.,Abandoned.  Unfortunately not worth your time.
9403960,english,2014.02.10 02:08,❌,❌,0.4568977058,2,"After convincing him the game would be amazing, my dear friend Mason purchased four copies of this game for us and some friends. After only 10 minutes of playing, we all concluded this game was nothing but shit. I swiped my computer from my desk and it crashed onto the floor. I'm typing this review on a new computer I had to buy because of this game. We have all become very depressed, and Mason has even killed himself with satanic symbols drawn in his room and bloody scripture written on his wall that said ""Edge of Space."" I attempted to throw myself from a bridge but was stopped. I have developed paranoia, mild insanity, and depression from this game. One of my friends has been put into a mental asylum and the other has been caught using any blunt object to beat the shit out of himself. I think that the police know about the bodies that are in my basement. They wouldn't be there if this game didn't exist. I cannot stress how much you should not buy this game.","After convincing him the game would be amazing, my dear friend Mason purchased four copies of this game for us and some friends. After only 10 minutes of playing, we all concluded this game was nothing but shit. I swiped my computer from my desk and it crashed onto the floor. I'm typing this review on a new computer I had to buy because of this game. We have all become very depressed, and Mason has even killed himself with satanic symbols drawn in his room and bloody scripture written on his wall that said ""Edge of Space."" I attempted to throw myself from a bridge but was stopped. I have developed paranoia, mild insanity, and depression from this game. One of my friends has been put into a mental asylum and the other has been caught using any blunt object to beat the shit out of himself. I think that the police know about the bodies that are in my basement. They wouldn't be there if this game didn't exist. I cannot stress how much you should not buy this game."
9403757,english,2014.02.10 01:48,❌,✅,0.5196935534,1,Don't buy this game. It is quite literlly the worst game I have ever experienced. 24 minutes was all it took before I wanted to cover my face with a mixture of fecal matter and highly concentrated acid because then at least my final view of a wall of shit would be a better than the 24 minutes worth of Hitler-Pixels that I went through whilst playing this game.,Don't buy this game. It is quite literlly the worst game I have ever experienced. 24 minutes was all it took before I wanted to cover my face with a mixture of fecal matter and highly concentrated acid because then at least my final view of a wall of shit would be a better than the 24 minutes worth of Hitler-Pixels that I went through whilst playing this game.
