,252050,,,,,,Reviews,
13206707,english,2014.11.03 05:44,❌,✅,0.5,0,"When I purchased Construction Machines 2014, I tried my best to ignore the mostly negative reviews in hopes that it would be a really cool game I could enjoy. I've gotta say I should have listened to the reviews. I love the premise of the game: you're a construction business owner and you have to perform ""contracts"" (in which each contract is a small task like moving rocks or picking up bricks) to earn more money, buy new machines to have fun with and ultimately expand your business. The prospect of the new tasks are fun, but once it comes time to actually do them it just leaves you disappointed and actually frusturated. 

The controls are very sensitive yet completely unresponsive at the same time. For example, if you're attemting to gently manuever the front end loader around a rock so you don't hit it, just tapping the turning keys lightly doesn't turn the vehicle at all. However if you hold the key in for a slight second longer it turns the vehicle almost all of the way. One would believe performing pinpoint manuevers is a necessity in a cluttered construction yard but this game won't allow for it. Oh, it's worth mentioning if you actually DO run over the rock or obstacles you were trying to avoid, the physics are so bad that the whole truck behaves like a stiff piece wood with no shock absorbers at all and it just looks pathetic rigidly shaking around over what you just hit. The engines sound like a lawn tractor and they don't change noises based on your engine RPM's or activity, it just sounds like it's a constant idle. The music is so bad and repetitive I actually just shut it off completely and listened to the constantly-idling engine which then became annoying in itself. The graphics on the ""high"" setting also resemble that of a bad Nintendo 64 game but the camera angles are so frusturating to deal with so you barely get to see any of the poor graphics anyway! 

All in all it was a supurb idea that was poorly delivered in every way shape or form. I give it a 2 out of 5 for the excellent concept but totally poor construction (pun intended.) Save your hard-earned money and purchase something else gamers!","When I purchased Construction Machines 2014, I tried my best to ignore the mostly negative reviews in hopes that it would be a really cool game I could enjoy. I've gotta say I should have listened to the reviews. I love the premise of the game: you're a construction business owner and you have to perform ""contracts"" (in which each contract is a small task like moving rocks or picking up bricks) to earn more money, buy new machines to have fun with and ultimately expand your business. The prospect of the new tasks are fun, but once it comes time to actually do them it just leaves you disappointed and actually frusturated. 

The controls are very sensitive yet completely unresponsive at the same time. For example, if you're attemting to gently manuever the front end loader around a rock so you don't hit it, just tapping the turning keys lightly doesn't turn the vehicle at all. However if you hold the key in for a slight second longer it turns the vehicle almost all of the way. One would believe performing pinpoint manuevers is a necessity in a cluttered construction yard but this game won't allow for it. Oh, it's worth mentioning if you actually DO run over the rock or obstacles you were trying to avoid, the physics are so bad that the whole truck behaves like a stiff piece wood with no shock absorbers at all and it just looks pathetic rigidly shaking around over what you just hit. The engines sound like a lawn tractor and they don't change noises based on your engine RPM's or activity, it just sounds like it's a constant idle. The music is so bad and repetitive I actually just shut it off completely and listened to the constantly-idling engine which then became annoying in itself. The graphics on the ""high"" setting also resemble that of a bad Nintendo 64 game but the camera angles are so frusturating to deal with so you barely get to see any of the poor graphics anyway! 

All in all it was a supurb idea that was poorly delivered in every way shape or form. I give it a 2 out of 5 for the excellent concept but totally poor construction (pun intended.) Save your hard-earned money and purchase something else gamers!"
13112804,english,2014.10.28 02:28,❌,✅,0.5,0,Would not work on windows7 64,Would not work on windows7 64
13095613,french,2014.10.27 02:02,❌,✅,0.5,0,non ce jeux est naze en plus en anglais,"No, this game is crap, especially in English."
13024871,greek,2014.10.21 12:02,❌,✅,0.5022624731,1,"The best unistalling simulator ever on the market. The best moment was when I deleted that 1 GB of crap. I don't want any money back you can keep them.
My suggestion to others: Don't even think about it.",
12844206,japanese,2014.10.08 17:53,❌,❌,0.5578258038,4,"はじめのステージから遊ばせる気のない内容で、非常に退屈
今後面白くなるだろうなという気も感じられなかった。
もし途中から面白くなるゲームだったらごめん","The game was incredibly boring from the very first stage, and I didn't feel like it was going to get any more interesting.
I'm sorry if it gets more interesting halfway through."
12731843,french,2014.10.02 01:18,❌,✅,0.5,0,texture error all the time canot play the  game  very bad,texture error all the time canoe play the game very bad
12634334,japanese,2014.09.26 05:29,❌,✅,0.5,0,操作性と画面の視認性が悪すぎ,The operability and screen visibility are poor
12568161,spanish,2014.09.19 17:45,❌,✅,0.6468926668,9,"Malísismo... graficos muy malos, la física del juego no es realista. quién desarrolló este juego no sabe ni de máquinas ni de construcción. El menú de opciones es muy pobre y no se pueden cambiar la configuración de las teclas.... menos mal que estaba con 60% de descuento cuando lo compré... aún asi, mala adquisición","Terrible... very poor graphics, unrealistic game physics. Whoever developed this game doesn't know anything about machines or construction. The options menu is very poor, and you can't change the key configuration... thank goodness it was 60% off when I bought it... still, a bad purchase."
12540344,english,2014.09.18 16:59,❌,✅,0.5761785507,7,"This game threw texture errors at me right from the very start, was laggy and I couldn't get past the character name screen. I had difficulty loading this for the five minutes required to be able to review such a sub-par game.

Although it seems like it could be a good game with some more work from the developer.","This game threw texture errors at me right from the very start, was laggy and I couldn't get past the character name screen. I had difficulty loading this for the five minutes required to be able to review such a sub-par game.

Although it seems like it could be a good game with some more work from the developer."
12509123,english,2014.09.16 14:41,❌,❌,0.627389729,12,Loads of busywork before the good parts and the good parts arent that good. Nor is the physic engine or the graphics or the collision model. Well you get the idea.,Loads of busywork before the good parts and the good parts arent that good. Nor is the physic engine or the graphics or the collision model. Well you get the idea.
12489043,turkish,2014.09.14 19:19,❌,✅,0.7455106378,25,"Bir simülasyon oyunu ne kadar kötü yapılabilir deseler, ancak bu kadar kötü yapılabilirdi derdim. Kontroller rezalet, grafikler rezalet, herşey rezalet.
",
12480991,norwegian,2014.09.14 00:25,❌,✅,0.5,0,Dont buy this game until they update it!,
12455380,english,2014.09.12 02:09,❌,✅,0.6428345442,20,"Horrible game, I'm a heavy equipment operator and its nothing like this. You can't see nothing with the EXTREMELY limited view, not even worth the time for a free to play and I'm disappointed I wasted money on it.","Horrible game, I'm a heavy equipment operator and its nothing like this. You can't see nothing with the EXTREMELY limited view, not even worth the time for a free to play and I'm disappointed I wasted money on it."
12440961,english,2014.09.11 02:39,❌,✅,0.4683924615,3,"I love this type of games, but unfortunately this games controls and physics is to bad and unrealistic.","I love this type of games, but unfortunately this games controls and physics is to bad and unrealistic."
12426714,norwegian,2014.09.09 23:33,❌,✅,0.5,0,super crappy,
12318251,english,2014.09.02 00:57,✅,✅,0.3786486685,13,tfrttfgrtrt,tfrttfgrtrt
12166429,english,2014.08.21 01:28,❌,✅,0.5,0,"Very limited option customization, cannot change controls, it seems the designers had no understanding of the equipment in the game, frustrating gameplay. 3/10 only for the graphics.","Very limited option customization, cannot change controls, it seems the designers had no understanding of the equipment in the game, frustrating gameplay. 3/10 only for the graphics."
12126475,schinese,2014.08.17 12:20,✅,❌,0.4338945746,0,so bad,so bad
12110276,english,2014.08.15 21:22,❌,✅,0.5,0,Could be better. Physics and controls are not good. The graphics on high level looks like the player is drunk.,Could be better. Physics and controls are not good. The graphics on high level looks like the player is drunk.
11975492,english,2014.08.04 13:31,❌,✅,0.6178666949,8,"Dont buy. There are soo many things that is not right, and i have a -really- low standard for odd games. (For example i own most of the german indie titles for construction, building, towing, transporting etc).

Graphics: Not all to chabby, but stutters even on low settings.
Physics: Let's not go there at all.
Camera: Well, uhm, it's just bad.
Gameplay: You cant move the camera *and* drive at the same time. As soon as you move the camera, your veichle stops.
There is problems scooping up stuff in general with loader and buckets. Debris just bounce around and out.

Soo, in conclusion, save your money. I bought it as i can tolerate most odd games, even bad ones. This is just worse.

/Rikard","Dont buy. There are soo many things that is not right, and i have a -really- low standard for odd games. (For example i own most of the german indie titles for construction, building, towing, transporting etc).

Graphics: Not all to chabby, but stutters even on low settings.
Physics: Let's not go there at all.
Camera: Well, uhm, it's just bad.
Gameplay: You cant move the camera *and* drive at the same time. As soon as you move the camera, your veichle stops.
There is problems scooping up stuff in general with loader and buckets. Debris just bounce around and out.

Soo, in conclusion, save your money. I bought it as i can tolerate most odd games, even bad ones. This is just worse.

/Rikard"
11946841,french,2014.08.01 17:45,❌,✅,0.46875,0,baaaahhhh what the f***...,baaaahhhh what the f***...
11903457,english,2014.07.29 05:43,❌,✅,0.5,0,This game did not meet my expectations.,This game did not meet my expectations.
11789122,english,2014.07.20 08:09,❌,✅,0.5,0,"Wow now I am told my puter is too good to run this bucket of S H  I T with out crashing lolol
Do not buy thi game, you have been warned!!
I should have check the forums 1st, normaly do, but  fuck up this time round.","Wow now I am told my puter is too good to run this bucket of S H  I T with out crashing lolol
Do not buy thi game, you have been warned!!
I should have check the forums 1st, normaly do, but  fuck up this time round."
11775669,english,2014.07.19 09:05,❌,❌,0.5,0,Terrible tutorial and controls. Difficult to the extreme that it was unplayable.,Terrible tutorial and controls. Difficult to the extreme that it was unplayable.
11767843,russian,2014.07.18 19:27,❌,✅,0.5,0,"Такого г...а я давно не видел, просто ужас. Настоятельно не рекомендую покупать, пожалеете","I haven't seen such crap in a long time, it's just awful. I strongly advise against buying it, you'll regret it."
11752291,english,2014.07.17 16:35,❌,✅,0.5,0,"Absolutely aweful game, horrendous control system and the camera options made me feel sick.","Absolutely aweful game, horrendous control system and the camera options made me feel sick."
11733464,english,2014.07.16 06:58,❌,✅,0.5,0,All I have to say is Horrible even if you can get it cheap it's not worth 1 cent.,All I have to say is Horrible even if you can get it cheap it's not worth 1 cent.
11721326,english,2014.07.16 03:08,❌,❌,0.5,0,"I am going to list bad things and good things in this game:
BAD:
  Physics
  Controls
  Camera controls
  Graphics
  Gameplay
  Sound
GOOD:
  I managed to quit and uninstall this shit.","I am going to list bad things and good things in this game:
BAD:
  Physics
  Controls
  Camera controls
  Graphics
  Gameplay
  Sound
GOOD:
  I managed to quit and uninstall this shit."
11721130,dutch,2014.07.16 02:48,❌,✅,0.5,0,"had leuk kunnen zijn.
bestuuring is niet te regelen en het spel crasht steeds.",
11719318,french,2014.07.15 23:56,❌,✅,0.5558375716,2,"[b] Un jeu bâclé, voilà ce qui résume. [/b] 
Impossibilité de changer la configuration des touches du clavier. Clavier qwerty point barre ... Et la manette n'est pas prise en charge ! Pas une maniabilité très pratique pour les camions et une mauvaise vue. 
[b] Après la mission 2, j'abandonne car la maniabilité est brute, le graphisme est horrible pour un jeu de 2014, les gestes imprécis et la vue vraiment pas terrible. [/b]

[u] LA SOLUCE DU CLAVIER [/u]
C'est sur Windows que ça se fera! [strike]  Donc n4oubliew pqs  d4qllew dqns les pqrtq;7tres du clqvier pour pqsser en english [/strike] ... Oups ! Donc n'oubliez pas d'aller dans les paramètres du clavier pour passer en english. 
[u] LA SOLUCE DE LA LANGUE ET DE L'AFFICHAGE [/u]
2 solutions pour avoir la bonne langue et la bonne résolution : La plus simple est de choisir dans le menu de démarrage STEAM du jeu ""LAUCHN CONFIGURATION"".  Sinon, tu peux aller dans les fichiers locaux et ouvrir le programme SETTING. On l'aura alors en FRENCH et dans une bien meilleure résolution. Actuellement, je ne trouve pas le fichier pour modifier le réglage du clavier.","[b] A sloppy game, that's what it comes down to. [/b]
Impossible to change the keyboard layout. Qwerty keyboard, period... And the controller isn't supported! Not very practical for handling trucks and poor vision.
[b] After mission 2, I gave up because the handling is crude, the graphics are horrible for a 2014 game, the gestures are imprecise, and the vision is really not great. [/b]

[u] THE KEYBOARD WALKTHROUGH [/u]
This will be done on Windows! [strike] So don't forget to go to the keyboard settings to switch to English [/strike] ... Oops! So don't forget to go to the keyboard settings to switch to English.
[u] LANGUAGE AND DISPLAY SOLUTION [/u]
There are two solutions to get the right language and resolution: The simplest is to select ""LAUNCH CONFIGURATION"" from the game's STEAM start menu. Alternatively, you can go to your local files and open the SETTING program. It will then be in FRENCH and at a much higher resolution. Currently, I can't find the file to change the keyboard settings."
11709818,english,2014.07.15 08:08,❌,✅,0.5325496197,14,"Game doesnt work at all.

I trouble shot it for a long time, couldn't get it to run past the start menu. I wish I could get my money back.","Game doesnt work at all.

I trouble shot it for a long time, couldn't get it to run past the start menu. I wish I could get my money back."
11678761,english,2014.07.12 22:25,❌,✅,0.4730983377,3,"nice but looks like unfinished. I really miss the physics of all objects. (vehicles, stones, bricks etc ... )
","nice but looks like unfinished. I really miss the physics of all objects. (vehicles, stones, bricks etc ... )
"
11674823,japanese,2014.07.12 17:09,✅,❌,0.5,0,操作性と画面の視認性が悪すぎ。オブジェクティブもなんだかわかりにくい,The controls and screen visibility are poor. The objectives are also difficult to understand.
11669730,french,2014.07.12 06:24,✅,✅,0.5,0,un suport joystic serait un plus,joystick support would be a plus
11646537,english,2014.07.11 06:43,❌,✅,0.5805059075,22,Absolutely terrible game. Gives a sense of vertigo and nausea while playing. Graphics are horrid and controls are too sensative.,Absolutely terrible game. Gives a sense of vertigo and nausea while playing. Graphics are horrid and controls are too sensative.
11457417,french,2014.06.29 04:54,❌,✅,0.46875,0,for a simulator 2014 this game is worst and anoying,for a simulator 2014 this game is worst and annoying
11337488,norwegian,2014.06.21 00:12,❌,✅,0.5,0,IS THIS GAME A JOKE?,
11277045,english,2014.06.16 23:30,❌,❌,0.5,0,I LIKE THE CONSTURCTION GAMES BUT THIS ONE IS GOOD TO PLAY I JUST DO NOT CARE FOR THE CONTORLS. CONTROLS SUCK BAD KEYBOARD AND MOUSE ONLY NO CONTROLLER SUPPORT I HAD TO DOWNLOAD XPADDER TO USE XBOX 360 CONTROLLER TO WORK. GRAHPIC ARE PRETTY GOOD BUT SOUND AFFECTS ARE NOT ALL THAT GREAT THE GAMES TIMIG IS TO FAST AT TIMES AND SKIPS FROM TIME TO TIME I MEANS IS THAT IT LANGS. IF YOUR  INTO GAMEPADS FOR THIS GAME THEN IT'S NOT FOR YOU.I THINK THEY NEED A GOOD PATCH TO FIX THESE ISSUE SOON CAUSE RIGHT NOW I THINK THE GAME IS WORTH $10 NO MORE,I LIKE THE CONSTURCTION GAMES BUT THIS ONE IS GOOD TO PLAY I JUST DO NOT CARE FOR THE CONTORLS. CONTROLS SUCK BAD KEYBOARD AND MOUSE ONLY NO CONTROLLER SUPPORT I HAD TO DOWNLOAD XPADDER TO USE XBOX 360 CONTROLLER TO WORK. GRAHPIC ARE PRETTY GOOD BUT SOUND AFFECTS ARE NOT ALL THAT GREAT THE GAMES TIMIG IS TO FAST AT TIMES AND SKIPS FROM TIME TO TIME I MEANS IS THAT IT LANGS. IF YOUR  INTO GAMEPADS FOR THIS GAME THEN IT'S NOT FOR YOU.I THINK THEY NEED A GOOD PATCH TO FIX THESE ISSUE SOON CAUSE RIGHT NOW I THINK THE GAME IS WORTH $10 NO MORE
11161378,english,2014.06.10 09:00,❌,❌,0.5,0,"It could be good, but I fail to understand how it is efficiant to gather up a dozen of bricks around the place with a hard to control construction machine which physics behave pretty oddly faster than picking them up one by one. Mostly when you can't tell if the bricks are in the shovel. They should stop putting years on the titles, they often feels older than 2K games.","It could be good, but I fail to understand how it is efficiant to gather up a dozen of bricks around the place with a hard to control construction machine which physics behave pretty oddly faster than picking them up one by one. Mostly when you can't tell if the bricks are in the shovel. They should stop putting years on the titles, they often feels older than 2K games."
11079379,english,2014.06.05 09:15,❌,❌,0.5,0,"Bad controls, horrible camera angles that make the game almost impossible to know what you are doing, and zero physics, it took a ver long time to pick up a brick becuase it glitched around and phased through things. Advanced physics and realistic contols? Bullcrap. BRUTAL DO NOT BUY!","Bad controls, horrible camera angles that make the game almost impossible to know what you are doing, and zero physics, it took a ver long time to pick up a brick becuase it glitched around and phased through things. Advanced physics and realistic contols? Bullcrap. BRUTAL DO NOT BUY!"
10970027,english,2014.05.30 14:08,❌,❌,0.5234417915,2,"The game is not bad, but cameras make it terrible.
It would be much better if there was a free rotation (360º + zoom) camera so you could see all the map.

I don't recommend it.","The game is not bad, but cameras make it terrible.
It would be much better if there was a free rotation (360º + zoom) camera so you could see all the map.

I don't recommend it."
10901312,french,2014.05.28 14:19,❌,✅,0.5,0,jeux impossible a jouer que des bug demande a etre rembourser,games impossible to play only bugs ask to be refunded
10798014,english,2014.05.25 19:28,❌,❌,0.4622610211,1,Better than train simulator worse than every game over $5,Better than train simulator worse than every game over $5
10770006,english,2014.05.25 00:53,✅,❌,0.3294644654,1,I can't pick up the fukcing bricks.,I can't pick up the fukcing bricks.
10767573,english,2014.05.24 23:43,❌,❌,0.5,0,Bad game dont waste your money on it,Bad game dont waste your money on it
10678981,polish,2014.05.22 23:27,❌,❌,0.5265631676,5,"Nie wierze, że ktokolwiek był na tyle odważny żeby wydać to COŚ...",I can't believe anyone was brave enough to release this SOMETHING...
10613383,french,2014.05.21 17:09,❌,❌,0.5,0,"Un navet, y'a pas d'autre mot, conduire un engin de chantier pourrait parraitre amusant, mais lorsque celui ci semble plus legé qu'une planche de bois, qu'il n'y a aucune sensation du poids des gravats que vous devez pousser, que vous arrivez a retourner un buldozer lorsqu'il passe sur une planchette ca en devient ridicule. A eviter absolument","A turnip, there's no other word for it, driving a construction machine might seem fun, but when it seems lighter than a plank of wood, when there's no feeling for the weight of the rubble you have to push, when you manage to turn over a bulldozer when it goes over a plank, it becomes ridiculous. To be avoided absolutely"
10572936,english,2014.05.20 21:12,❌,❌,0.5,0,This game got the worst physics....,This game got the worst physics....
10520954,english,2014.05.19 06:03,❌,✅,0.5,0,This game suck,This game suck
10493579,english,2014.05.16 19:01,❌,✅,0.6532459855,23,"8 out of 42 players like this game.

Graphics are okay assuming you have high end SLI'd GPU's.

Controls aren't good enough to be considered, ARCADE;  this game should not even be under the category of simulation.

40 pound rocks can make the Bulldozer flip over; no exaggeration.

No speed range.  There are only 2 speeds: Fast and Out of Control.

Running over 40 pound rocks can cause you to loose what you just scooped up from the ground; no physics at all.


I am seriously thinking about reporting this game to the Better Business Bureau; it should be banned from America.","8 out of 42 players like this game.

Graphics are okay assuming you have high end SLI'd GPU's.

Controls aren't good enough to be considered, ARCADE;  this game should not even be under the category of simulation.

40 pound rocks can make the Bulldozer flip over; no exaggeration.

No speed range.  There are only 2 speeds: Fast and Out of Control.

Running over 40 pound rocks can cause you to loose what you just scooped up from the ground; no physics at all.


I am seriously thinking about reporting this game to the Better Business Bureau; it should be banned from America."
10464851,english,2014.05.14 04:48,❌,❌,0.4487461746,3,"Bad physics, bad controls, no graphics options, terrible everything.","Bad physics, bad controls, no graphics options, terrible everything."
10367780,english,2014.05.06 17:15,❌,✅,0.5,0,"There's really nothing good I can say about this game. The graphics, the controls, the camera, it's all bad. This game is CRAP.","There's really nothing good I can say about this game. The graphics, the controls, the camera, it's all bad. This game is CRAP."
10360906,english,2014.05.06 00:53,❌,❌,0.5,0,"this game was a complete waste of money it came with a bundle so i never paid full price thank god. the camera angles are terrible and controls are wacky, the graphics look like their for an old xp game. DONT BUY THIS GAME","this game was a complete waste of money it came with a bundle so i never paid full price thank god. the camera angles are terrible and controls are wacky, the graphics look like their for an old xp game. DONT BUY THIS GAME"
10337052,polish,2014.05.03 23:07,❌,❌,0.5,0,"Nigdy tego nie kupujcie,zero fizyki,widoki z kamery praktycznie bezużyteczne","Never buy this, zero physics, camera views practically useless"
10325459,brazilian,2014.05.02 20:54,❌,✅,0.5,0,Péssimo game! é horrivel n comprem!,"Terrible game! It's horrible, don't buy it!"
10297218,english,2014.04.31 14:09,❌,❌,0.7262491584,32,"Controls cannot be reconfigured.
Machinery has self-centering steering even when stationary which makes it almost impossible to drive.
Machinery has no suspension and the 4WD works intermittently making your machine remain stationary with wheel spin and then launch forward.
I gave up in the 2nd mission when you're meant to pickup bricks but the bricks magically bounce back out of your loader bucket when you stop.

","Controls cannot be reconfigured.
Machinery has self-centering steering even when stationary which makes it almost impossible to drive.
Machinery has no suspension and the 4WD works intermittently making your machine remain stationary with wheel spin and then launch forward.
I gave up in the 2nd mission when you're meant to pickup bricks but the bricks magically bounce back out of your loader bucket when you stop.

"
10287938,english,2014.04.30 20:52,✅,✅,0.3510567546,2,Fun game to play. Be aware this game glitches a lot.,Fun game to play. Be aware this game glitches a lot.
10284368,french,2014.04.30 13:59,❌,✅,0.5,0,ce jeu ne peu pas ce mettre en français! on ne peu pas non plus jouer avec une manette et les vues ne sont pas terrible pour la conduite des engins.,This game can't be put in French! You can't play with a controller either and the views aren't great for driving the machines.
10279671,german,2014.04.30 01:20,❌,✅,0.4574565291,1,"nein,zuckerwatte","no, cotton candy"
10275581,english,2014.04.29 18:23,❌,✅,0.5,0,"Abi grafikler berbat ekran çözünürlük ayarları kara şeklinde 800x600 hissi verdi bi an, 

kamera görüntüsü berbat 7,5$ bile etmez indirimdeytken aldım ama keşke almasaydım.... 

tavsiye etmiyoru çöpe atacak paranız varsa bile bunu almayın....","Abi grafikler berbat ekran çözünürlük ayarları kara şeklinde 800x600 hissi verdi bi an, 

kamera görüntüsü berbat 7,5$ bile etmez indirimdeytken aldım ama keşke almasaydım.... 

tavsiye etmiyoru çöpe atacak paranız varsa bile bunu almayın...."
10272713,japanese,2014.04.29 12:20,❌,❌,0.7299704552,19,"リアルかどうかはさておき、モデリング自体は悪くありません。
が、物理エンジンなんてものは存在しません。あらゆる挙動がクイックに反応しすぎて
まるでラジコンを動かしているようです。カメラの位置も悪すぎます。

恐らく上に書いたクイックすぎる挙動が原因だと思いますが、
30分程プレイしたら激しく酔いました。
","Setting aside whether it's realistic or not, the modeling itself isn't bad.
However, there's no physics engine. Everything reacts too quickly,
making it feel like you're controlling a radio-controlled car. The camera position is also terrible.

I think it's probably because of the overly quick movements mentioned above,
but I got extremely motion sickness after playing for about 30 minutes.
"
10259790,english,2014.04.28 08:48,✅,✅,0.3145642281,0,"FUNCTIONALITY OF THIS GAME IS HORRIBLE. AS SOON AS THE GAME OPENS, THE CONTROLS STICK AND YOU ALWAYS RUN FORWARD. YOU CANNOT GO BACKWARDS. ITS A RIPOFF. DO NOT BUY THIS. CONSIDER THIS YOUR WARNING!","FUNCTIONALITY OF THIS GAME IS HORRIBLE. AS SOON AS THE GAME OPENS, THE CONTROLS STICK AND YOU ALWAYS RUN FORWARD. YOU CANNOT GO BACKWARDS. ITS A RIPOFF. DO NOT BUY THIS. CONSIDER THIS YOUR WARNING!"
10258714,schinese,2014.04.28 06:06,❌,❌,0.5718524456,5,物理引擎有严重问题,The physics engine has serious problems
10243492,english,2014.04.26 22:24,❌,✅,0.4855682552,2,"Game does not even run properly and has lots of textures missing. Do not buy this game or any game from this developer as they seem to be using it as a cash cow without proper support behind the game.

At least with OSMI 2 they trying to fix the game, so be it slowly. this issue with this game been reported for 2 months and no fixes in sight","Game does not even run properly and has lots of textures missing. Do not buy this game or any game from this developer as they seem to be using it as a cash cow without proper support behind the game.

At least with OSMI 2 they trying to fix the game, so be it slowly. this issue with this game been reported for 2 months and no fixes in sight"
10240702,japanese,2014.04.26 17:24,❌,❌,0.5243129134,2,面白くない。挙動がおかしい。操作する意味がない。,It's not fun. It behaves strangely. There's no point in operating it.
10225687,english,2014.04.25 07:38,❌,✅,0.5048043132,3,This game seems very fun but it has alot of problems. I would not recomend it unless you know what you are doing with the advanced setings.,This game seems very fun but it has alot of problems. I would not recomend it unless you know what you are doing with the advanced setings.
10219215,english,2014.04.24 19:05,❌,❌,0.4803130329,2,"I tried to give this game a chance, I really did, but after my digger turned to jelly for the fifth time in a row while trying to drive the 12 feet towards the awaiting dumper truck, launching my ever so hard to fill bucket of bricks around the map for the fifth time I punched my dog in anger and now I feel bad, so I can’t recommend this game to anyone.","I tried to give this game a chance, I really did, but after my digger turned to jelly for the fifth time in a row while trying to drive the 12 feet towards the awaiting dumper truck, launching my ever so hard to fill bucket of bricks around the map for the fifth time I punched my dog in anger and now I feel bad, so I can’t recommend this game to anyone."
10219056,english,2014.04.24 18:51,✅,❌,0.3702744246,1,"was looking foward to this but looks like anolther game that is unplayable real bad physics and camera menus are all messed up devs have you even played this game yet ?

Fix menus and feal for driving to make it more real are even playable and update your physics as this is no good","was looking foward to this but looks like anolther game that is unplayable real bad physics and camera menus are all messed up devs have you even played this game yet ?

Fix menus and feal for driving to make it more real are even playable and update your physics as this is no good"
10209117,english,2014.04.23 21:24,✅,✅,0.2816058695,1,This is by far the worst game i have ever played.  Gameplay is terrible and the Graphics suck,This is by far the worst game i have ever played.  Gameplay is terrible and the Graphics suck
10142773,english,2014.04.17 04:36,❌,✅,0.4855682552,0,"yhis game looked verry good but when i got this game i loaded the game but then it said texture error and I WAS NOT HAPPY!
tell me how to fix this","yhis game looked verry good but when i got this game i loaded the game but then it said texture error and I WAS NOT HAPPY!
tell me how to fix this"
10116445,russian,2014.04.15 10:38,❌,✅,0.6119317412,33,"15.05.2014 купил игру, игра не запускается, визуальных ошибок не выдает. Характеристики компьютера Microsoft Windows 7 Максимальная [64 bit], Intel(R) Core(TM) i7-3960X CPU @ 3.30GHz, 2х NVIDIA GeForce GTX 680, DDR3 - 31,92 GB. 
Все возможные способы решения проблемы использовал, игра не запускается!
Ответов от тех. поддержки нет. Деньги не возвращают!!! 

К вечеру после проведенных переговоров с разработчиком получил новую игру из серии вертолет, компания бережет свою честь. 
По настоящее время ошибка не исправлена!","I bought the game on May 15, 2014. It won't launch, and there are no visual errors. My computer specifications include Microsoft Windows 7 Ultimate [64-bit], Intel(R) Core(TM) i7-3960X CPU @ 3.30GHz, 2x NVIDIA GeForce GTX 680, and 31.92 GB of DDR3.

I've tried every possible solution, but the game won't launch!

No response from technical support. They won't refund my money!!!

By the evening, after negotiations with the developer, I received a new game from the Helicopter series. The company is protecting its honor.

The error hasn't been fixed yet!"
10097054,english,2014.04.13 04:25,❌,✅,0.487398833,2,Vomit in the mouth.,Vomit in the mouth.
10094515,english,2014.04.12 22:06,❌,✅,0.4855682552,0,pile of shit wont even load,pile of shit wont even load
10087752,english,2014.04.12 02:10,❌,✅,0.5,0,"Incredibly difficult to control, almost to the point of being abnoxious.  Can't believe someone would charge for this.","Incredibly difficult to control, almost to the point of being abnoxious.  Can't believe someone would charge for this."
9983617,english,2014.04.01 02:47,❌,✅,0.4855682552,0,"In short, a polished turd. The control system is horrible, with touchy WASD control and no option to use controller input. Combine that with an awful camera system which doesn't even let you pan or zoom - pretty frustrating as the camera is always in an inconvenient location. Even Demolition Company allows these basic things.

Despite its appearance, this game does no better job handling physics than other similar titles. Bulldozers bounce around the map and drive like go karts.

I think the developers spent more time on the glossy UI than they did on the core of the game.","In short, a polished turd. The control system is horrible, with touchy WASD control and no option to use controller input. Combine that with an awful camera system which doesn't even let you pan or zoom - pretty frustrating as the camera is always in an inconvenient location. Even Demolition Company allows these basic things.

Despite its appearance, this game does no better job handling physics than other similar titles. Bulldozers bounce around the map and drive like go karts.

I think the developers spent more time on the glossy UI than they did on the core of the game."
9844450,brazilian,2014.03.18 00:27,❌,✅,0.5,0,"Jogo muito ruim,queria meu dinheiro devolta!","Very bad game, I want my money back!"
9841895,english,2014.03.17 19:03,❌,✅,0.5496730208,11,"Bad controls and Rubbish all round really, i have played better games on a chalk board....","Bad controls and Rubbish all round really, i have played better games on a chalk board...."
