,238870,,,,,,Reviews,
8765123,english,2014.00.19 11:48,✅,✅,0.3704824746,13,"This is quiet possibly the and I quote myself ""DA BEST GAME I'VE EVER PLAYED."" For example, the campaign is completely enthralling. The story is way too good, it's like mixing Call of Duty with The notebook. The gameplay is flawless, with it's unique way of mixing completely broken mechanics with a near unplayable controls that makes it some how makes it perferct. HIGHLY RECOMMENDED!!!","This is quiet possibly the and I quote myself ""DA BEST GAME I'VE EVER PLAYED."" For example, the campaign is completely enthralling. The story is way too good, it's like mixing Call of Duty with The notebook. The gameplay is flawless, with it's unique way of mixing completely broken mechanics with a near unplayable controls that makes it some how makes it perferct. HIGHLY RECOMMENDED!!!"
8751399,english,2014.00.18 14:35,❌,✅,0.5,0,"I hoped that after the fith major patch, like they call it, this game would be fun...but everytime i start that crap, the only thing i see ist citadels.exe is not working anymore
Do not buy it","I hoped that after the fith major patch, like they call it, this game would be fun...but everytime i start that crap, the only thing i see ist citadels.exe is not working anymore
Do not buy it"
8750018,english,2014.00.18 11:32,❌,✅,0.597418189,17,"Perhaps the worst computer game I've ever played... and I'm going back to the days of Atari here.  Don't buy this game unless you're looking to be amazed that any company would dare charge $40 for something in 2013 that's on the techincal level of something made in the early 90s or earlier.  I won't go so far as to say it's a scam, but I do wonder.","Perhaps the worst computer game I've ever played... and I'm going back to the days of Atari here.  Don't buy this game unless you're looking to be amazed that any company would dare charge $40 for something in 2013 that's on the techincal level of something made in the early 90s or earlier.  I won't go so far as to say it's a scam, but I do wonder."
8740738,schinese,2014.00.17 19:08,❌,✅,0.4947313368,3,"poor control, poor graphic, everything is unacceptable.
I will not recommend even for free","Poor control, poor graphics, everything is unacceptable.
I will not recommend even for free"
8728451,german,2014.00.16 18:59,❌,❌,0.5,0,"dieses spiel ist kein cent wert....keine großen möglichkeiten nur aufwerten aufwerten und wieder aufwerten, große armeen sind durrch die winzige bevölkerungszahl nicht möglich....bleibt lieber bei stronghold 1 oder 2.","This game isn't worth a cent...no great options, just upgrading and upgrading again. Large armies aren't possible due to the tiny population...stick with Stronghold 1 or 2 instead."
8711734,german,2014.00.15 06:45,✅,❌,0.5,0,super spiel,great game
8649432,russian,2014.00.10 21:49,❌,✅,0.5,0,"Ставлю 1/10.

МИНУСЫ:
- Разработчики игру походу забросили и обновлений никаких нету и не будет.
- Ужасная оптимизация.
- Недоработанная физика. (которой пока что там вообще нету)...

ПЛЮСЫ:
- Задумка игры ооочень понравилась, особенно стены!)

Вот и всё что я вам могу сказать)))","I give it a 1/10.

CONS:
- The developers seem to have abandoned the game, and there haven't been any updates, nor will there be any.
- Terrible optimization.
- Underdeveloped physics (which aren't even there yet)....

PROS:
- I really liked the game's concept, especially the walls!

That's all I can say."
8646136,spanish,2014.00.10 17:04,❌,❌,0.4748580158,15,MENUDA PORQUERIA LA VERDAD 40 EUROS JAJAJA ES UNA ESTAFADA NO PUEDES JUGAR ONLINE ES VERDADERAMENTE ABURRIDO Y EL PRECIO ES HORRIBLE QUE NADIE LO COMPRE POR FAVOR XDD MENOS MAL QUE LO COMPRE EN MEDIA MARK 19 EUROS ....PERO 40 EUROS ES UN ROBO TOTAL INCREIBLE... LO COMPRÉ PENSANDO EN ONLINE COMO TODOS LOS JUEGOS DE HOY EN DIA Y MAS UN JUEGO COMO ESTE ... PARECE CURRADISIMO LUEGO ES MAS ABURRIDO QUE LAS DAMAS ONLINE,"WHAT A CRAP, THE TRUTH 40 EUROS LOL IS A SCAM, YOU CAN'T PLAY ONLINE, IT'S TRULY BORING AND THE PRICE IS HORRIBLE, PLEASE NO ONE BUYS IT XDD GOOD THING I BOUGHT IT AT MEDIA MARK 19 EUROS .... BUT 40 EUROS IS A TOTAL ROBBERY, INCREDIBLE... I BOUGHT IT THINKING OF ONLINE LIKE ALL GAMES TODAY, AND EVEN MORE A GAME LIKE THIS... IT SEEMS VERY WORKED, THEN IT'S MORE BORING THAN ONLINE CHECKERS"
8637725,english,2014.00.10 01:42,❌,✅,0.5732778907,24,I wish i could see my curser so i knew where i was on the screen,I wish i could see my curser so i knew where i was on the screen
8611423,english,2014.00.08 01:36,❌,✅,0.4801639616,3,"This game looks really good when you see the trailers. The problem is playing it. There is zero advice or tips for how to use the units.  Building walls is rather difficult in regards to positioning them. There isn't a ""Help"" menu to get you through the basics of the first level. There is no Tutorial. The game does not function fully right now. Got to the point where I should have been able to make units (Swordsman, Archers) wasn't able too with 0 game reference. (You require more Pylons sort of message). DIfficult to play, little to no support. They need to polish this and I think it would be a lot of fun.","This game looks really good when you see the trailers. The problem is playing it. There is zero advice or tips for how to use the units.  Building walls is rather difficult in regards to positioning them. There isn't a ""Help"" menu to get you through the basics of the first level. There is no Tutorial. The game does not function fully right now. Got to the point where I should have been able to make units (Swordsman, Archers) wasn't able too with 0 game reference. (You require more Pylons sort of message). DIfficult to play, little to no support. They need to polish this and I think it would be a lot of fun."
8580530,english,2014.00.06 01:22,❌,❌,0.4657797813,3,"I don't recommend this game because although it's an RTS war game, there are still glitches where your workers just stand around after giving them commands, they're hard to click because you can't even pinpoint where you are trying to click.

I click my worker, and it does not select him...i have to move the mouse about nearly an inch away from where i want to click for it to click the target, which made it extremely hard for me to click things and build my base, not to mention it takes about 45 minutes at least to establish enough of a base to start fighting. Thats too long for an RTS to build a base in my opinion.

I play warcraft 3, starcraft 2, age of empires, max it takes is 15-20 minutes to build a base and normally you already have units to fight by then as well....where as in citadels, it takes nearly 45 minutes to an hour to get there.

Other negative things i've found:
-Everytime you have a worker build something, no matter where it is, or what it is...one of them have to go all the way back to the town hall to get a sack of supplies, now if you build a decent size base, like most RTS players do, you end up waiting 30+ seconds for your worker to run there and back to the building you ordered them to build, which is really stupid in my opinion, it's suppose to be a real time strategy, not a peace treaty of 45+ minutes to build a base and an army of 149 (cap).

-Also, i noticed there seems to only be one map you can play skirmish on...big down fall.

-There are no playable customization/Races of any kind. Like warcraft 3 had Orcs, Humans, Night elf, and undead....where as this game has nothing but the same exact units for both you and your enemy. Very disappointing to me as an RTS player.

-The workers sometimes just stop building your buildings, i had one worker build me a moat, and i came back to see how it looks, and he just decided to never build it and stand there. What good are the workers if they don't work?

-For experienced RTS users like myself, we like to use hotkeys to build and command things, it makes it quicker and more efficient for us....there are NO hot keys in this game. You have to manually click each building you want, and wait.

-Very disappointed i spent money on this game....even after they supposely did a lot of updates...

1/5/2014 review","I don't recommend this game because although it's an RTS war game, there are still glitches where your workers just stand around after giving them commands, they're hard to click because you can't even pinpoint where you are trying to click.

I click my worker, and it does not select him...i have to move the mouse about nearly an inch away from where i want to click for it to click the target, which made it extremely hard for me to click things and build my base, not to mention it takes about 45 minutes at least to establish enough of a base to start fighting. Thats too long for an RTS to build a base in my opinion.

I play warcraft 3, starcraft 2, age of empires, max it takes is 15-20 minutes to build a base and normally you already have units to fight by then as well....where as in citadels, it takes nearly 45 minutes to an hour to get there.

Other negative things i've found:
-Everytime you have a worker build something, no matter where it is, or what it is...one of them have to go all the way back to the town hall to get a sack of supplies, now if you build a decent size base, like most RTS players do, you end up waiting 30+ seconds for your worker to run there and back to the building you ordered them to build, which is really stupid in my opinion, it's suppose to be a real time strategy, not a peace treaty of 45+ minutes to build a base and an army of 149 (cap).

-Also, i noticed there seems to only be one map you can play skirmish on...big down fall.

-There are no playable customization/Races of any kind. Like warcraft 3 had Orcs, Humans, Night elf, and undead....where as this game has nothing but the same exact units for both you and your enemy. Very disappointing to me as an RTS player.

-The workers sometimes just stop building your buildings, i had one worker build me a moat, and i came back to see how it looks, and he just decided to never build it and stand there. What good are the workers if they don't work?

-For experienced RTS users like myself, we like to use hotkeys to build and command things, it makes it quicker and more efficient for us....there are NO hot keys in this game. You have to manually click each building you want, and wait.

-Very disappointed i spent money on this game....even after they supposely did a lot of updates...

1/5/2014 review"
8571082,english,2014.00.05 15:29,❌,✅,0.4834403098,4,"Nice idea, bad graphics. game keeps crashing. feel ripped of. Dont recomend this game at the moment needs a lot of work.","Nice idea, bad graphics. game keeps crashing. feel ripped of. Dont recomend this game at the moment needs a lot of work."
8554454,german,2014.00.04 18:53,✅,❌,0.3626326621,10,"Game macht Spass. Wer Lust am Bau von Verteidigungsanlagen und Wirtschaftsgebäuden hat, ist hier genau richtig. Bauern können zu militärischen Einheiten ausgebildet und in die Schlacht geführt werden. Je nach Kampagne sind verschiedene Angriffs- und/oder Verteidigungsstrategien notwendig, dadurch bleibts abwechslungsreich.","The game is fun. If you enjoy building defensive structures and farm buildings, this is the right place for you. Peasants can be trained as military units and led into battle. Depending on the campaign, different attack and/or defense strategies are necessary, keeping things interesting."
8553962,french,2014.00.04 18:20,❌,✅,0.5,0,/°,/°
8465906,french,2014.00.01 01:28,❌,✅,0.5,0,"il est très naze ! moins bon que AoE II ( l'original ) .Le concept aurait pus etre mieu exploité , mais on s'ennui au bout de quelque minutes .","It's very crap! Not as good as AoE II (the original). The concept could have been better exploited, but you get bored after a few minutes."
8343905,english,2013.11.28 00:03,❌,✅,0.6392575502,27,"This game looks like it would be a lot of fun, but it's very badly put together. There are no tutorials, no explanations, there's about 4 keyboard commands which dont appear to work when pressed anyway, the game crashes every now and again, no functionality at all for what you'd expect for the price. Extremely disappointing.","This game looks like it would be a lot of fun, but it's very badly put together. There are no tutorials, no explanations, there's about 4 keyboard commands which dont appear to work when pressed anyway, the game crashes every now and again, no functionality at all for what you'd expect for the price. Extremely disappointing."
8338565,polish,2013.11.27 20:54,❌,✅,0.5,0,"Gra fajna , bardzo mi sie podoba ale przez liczne bledy i crashe, nie grywalna. DUZO rzeczy wamaga poprawy. W obecnym stanie  , jaka steam oferuje - nie jest warta swej ceny. Jak bedzie za 5$ to mozna sie pomeczyc. Plusem jest, ze cos poprawiaja.","It's a great game, I really like it, but due to numerous bugs and crashes, it's unplayable. A LOT of things need improvement. In its current state, as offered on Steam, it's not worth the price. If it's only $5, it might be a pain. The good news is that they're improving things."
8292967,german,2013.11.26 13:00,✅,❌,0.5,0,it´s a good game,it´s a good game
8248822,russian,2013.11.24 15:46,✅,❌,0.6870592237,91,"Практически удобоваримая RTS.

Игра звезд с неба не хватает (я тут решил не медлить и сказать, что не такое уж и говно, даже играть интересно, просто не очень удобно...совсем не удобно). Начну с сюжета - жил был король Артур...бла-бла...потом (как всегда) все умерли (и король помер, пал среди первых), но рыцари круглого стола выжили (в значительно меньшем составе) и решили всех спасти. В принципе это весь сюжет, такие дела. И сразу к графике, я прекрасно понимаю, что для стратегии это не главное, но всё же, можно хоть немного блюра какого-нибудь или там текстур почетче. Геймплей стандартен - добываем ресурсы, строимся, нанимаем войска (переобучаем крестьян) и мочим врага. Ага, вот тут-то и подвох - хрен вам, а не спокойные нервы, игра очень неудобна во всех аспектах. Изволите строить - вам будут нужны способности ясновидения, ибо простая логика не срабатывает (блджад, почему камень добывают в яме, а не в каменоломне???). Ни каких подписей и подсказок, только намеки и недомолвки. Не знаю даже, но наверное, поиграть все же стоит, ну или хотя бы попробовать, очень спорно.

Догони катапульту! 5,5 из 10 :)","A practically digestible RTS.

The game isn't exactly a smash hit (I'll just jump right in and say it's not all that bad, it's even fun to play, it's just not very user-friendly... not user-friendly at all). I'll start with the plot: once upon a time, King Arthur... blah blah... then (as always) everyone died (and the king died, among the first to fall), but the Knights of the Round Table survived (in significantly smaller numbers) and decided to save everyone. That's basically the whole plot, that's it. And now, let's move on to the graphics. I understand that for a strategy game, they're not the most important thing, but they could have used at least a bit of blur or sharper textures. The gameplay is standard: gather resources, build, recruit troops (retrain peasants), and destroy the enemy. Yeah, that's the catch – no peace of mind, the game is incredibly awkward in every aspect. If you're going to build something, you'll need clairvoyant abilities, because simple logic won't work (damn, why do they mine stone from a pit and not a quarry???). There are no captions or clues, only hints and omissions. I don't even know, but it's probably worth playing, or at least trying, it's highly debatable.

Catch the catapult! 5.5 out of 10 :)"
8228875,german,2013.11.23 21:23,❌,✅,0.5,0,Grobe Bugs bis zum nicht weiterkommen in den Kampagne weil ein Event nicht ausgelöst wurde. Bau von Mauerern/Türmen/Tore exterm fummelig. Dorfbewohner bleiben auch gerne in errichten Gebäuden stecken.,"Major bugs, including being unable to progress in the campaign because an event wasn't triggered. Building walls/towers/gates is extremely fiddly. Villagers also tend to get stuck in constructed buildings."
8194733,english,2013.11.22 16:16,❌,✅,0.4653283954,3,This game freeze's everytime I try to play it! wish I reas the reviews before i wasted my money on it! DO NOT BUY THIS GAME!,This game freeze's everytime I try to play it! wish I reas the reviews before i wasted my money on it! DO NOT BUY THIS GAME!
8184470,english,2013.11.22 06:04,✅,✅,0.4567491412,9,"A good bit of fun, low level storyline, but freedom is good.","A good bit of fun, low level storyline, but freedom is good."
8164053,english,2013.11.21 14:42,✅,❌,0.4087496996,8,"Om du spelat Stronghold 3 så kommer du verkligen att gilla detta spel, det har så många komponenter som man saknat i Stronghold serien.

Rekommenderas Varmt!","Om du spelat Stronghold 3 så kommer du verkligen att gilla detta spel, det har så många komponenter som man saknat i Stronghold serien.

Rekommenderas Varmt!"
8162382,english,2013.11.21 13:05,❌,✅,0.7263438702,143,"All the annoying bits of the strategy games of old, none of the charm. Go play Age of Empires 2 instead.","All the annoying bits of the strategy games of old, none of the charm. Go play Age of Empires 2 instead."
8161804,english,2013.11.21 12:27,❌,✅,0.4750754833,8,This game is not running on my machine for some reason and I'm having problems getting advice from anywhere.,This game is not running on my machine for some reason and I'm having problems getting advice from anywhere.
8138638,english,2013.11.20 15:41,❌,✅,0.5050637722,12,"Don't buy this game it will be a waste of money!
It can't start. It will only give you a black screen, and all comands like ALT+F4 and CTRL+ALT+DELETE wont work either so don't buy this shit","Don't buy this game it will be a waste of money!
It can't start. It will only give you a black screen, and all comands like ALT+F4 and CTRL+ALT+DELETE wont work either so don't buy this shit"
7998352,english,2013.11.11 03:00,✅,✅,0.3361057937,4,A great game I was found after many years searching,A great game I was found after many years searching
7948839,english,2013.11.07 09:52,❌,✅,0.5611901879,114,It has poor controls.  It's combat is bad.  Do not play even if it's free.,It has poor controls.  It's combat is bad.  Do not play even if it's free.
7935485,german,2013.11.06 10:42,❌,✅,0.5,0,"Not in your life...this is a scam...if you would like to own a game that promises what ""Citadels"" does, buy an eight year old copy of Stronghold 2. You will save a lot of money and have a much more enjoyable gameplay...","Not in your life...this is a scam...if you would like to own a game that promises what ""Citadels"" does, buy an eight year old copy of Stronghold 2. You will save a lot of money and have a much more enjoyable gameplay..."
7931545,english,2013.11.06 03:11,✅,✅,0.4337569773,6,even though i do recommend the game.. it would be nice to see my mouse on screen,even though i do recommend the game.. it would be nice to see my mouse on screen
7922264,english,2013.11.05 12:05,✅,❌,0.5723938942,90,"Patch Update: Patch 4.0.4 has really done wonders. Villager AI is much improved. The cap for skirmish maps is now 499 (unfortunately, still just the one map :( ), Units make much more ""order recieved"" noise (however it does seem to be location based, if you don't have your screen near your units you still don't hear anything) and it seems most of the outstanding bugs have been squashed.   

At 75% off this game is a steal.

Patch Update: As of patch 3.9.2 the game has really begun to take a good form. You can increase the unit count in Skirmish maps (max was 99, now is 149), the campaign (which is almost bug free as far as completion goes) is easy enough with the current 99 cap imo. The tooltips in both the UI and unit feedback is much improved. You can finally set your hotkeys to what you want. (units are still a bit too silent for my liking, not gamebreaking though) There are still some things that aren't explained fully during gameplay, (the upgrade button comes to mind) but most of those are easy enough to figure out on your own.

The graphics, combat, and physics are cleaner/smoother making for a much better experience. And there are more updates on the way.

Not to say its bug free yet. But this game is getting much improved as the patches go along. If you haven't looked at this game for a while, I would urge you to do so, you just might be suprised.

Now if they would add more skirmish maps!....Or randomise them.

Original Review:
To start, yes, there are bugs, (Booo....UI can be a hard one to get a hold of, and tooltips aren't really tippy...) but so far nothing game breaking (knock on wood). But I am amazed on how the game works. 

Building is phenominal. 

Gather the resource, and once the resource building is full, bring it to your town center. 

Want to build a building? The builder needs to grab the materials, then go to the build site. 

Don't like the building there? Can't hit delete. You need to deconstruct buildings, which takes time, so place carefully. 

Walls are finally a laborious task to build, no more destroy a wall and build it 2 seconds later.

Train your units? Tell them to go to the training center, not just pop out of thin air.

Want better stuff? Refine your mats.

My only beef is how moats work (almost pointless) and walls, to be effective, need to be ended with a tower, and gates can only be placed on towers (but i guess when you see how they are built, its understandable)

The combat is a bit iffy, so if your looking for a deep combat game like the early strongholds, its not quite that refined, but its still a blast.

Given the game isn't MP at all, and it still has some wrinkles to iron out, it may not be worth 40 to most people, but if your able to get it on sale (got mine for 32 at GMG and couldn't be happier) please go for it. This is one of those games that has gotten much better because of patches. It's just a shame that critic reviews and most gamer reviews won't account for it.","Patch Update: Patch 4.0.4 has really done wonders. Villager AI is much improved. The cap for skirmish maps is now 499 (unfortunately, still just the one map :( ), Units make much more ""order recieved"" noise (however it does seem to be location based, if you don't have your screen near your units you still don't hear anything) and it seems most of the outstanding bugs have been squashed.   

At 75% off this game is a steal.

Patch Update: As of patch 3.9.2 the game has really begun to take a good form. You can increase the unit count in Skirmish maps (max was 99, now is 149), the campaign (which is almost bug free as far as completion goes) is easy enough with the current 99 cap imo. The tooltips in both the UI and unit feedback is much improved. You can finally set your hotkeys to what you want. (units are still a bit too silent for my liking, not gamebreaking though) There are still some things that aren't explained fully during gameplay, (the upgrade button comes to mind) but most of those are easy enough to figure out on your own.

The graphics, combat, and physics are cleaner/smoother making for a much better experience. And there are more updates on the way.

Not to say its bug free yet. But this game is getting much improved as the patches go along. If you haven't looked at this game for a while, I would urge you to do so, you just might be suprised.

Now if they would add more skirmish maps!....Or randomise them.

Original Review:
To start, yes, there are bugs, (Booo....UI can be a hard one to get a hold of, and tooltips aren't really tippy...) but so far nothing game breaking (knock on wood). But I am amazed on how the game works. 

Building is phenominal. 

Gather the resource, and once the resource building is full, bring it to your town center. 

Want to build a building? The builder needs to grab the materials, then go to the build site. 

Don't like the building there? Can't hit delete. You need to deconstruct buildings, which takes time, so place carefully. 

Walls are finally a laborious task to build, no more destroy a wall and build it 2 seconds later.

Train your units? Tell them to go to the training center, not just pop out of thin air.

Want better stuff? Refine your mats.

My only beef is how moats work (almost pointless) and walls, to be effective, need to be ended with a tower, and gates can only be placed on towers (but i guess when you see how they are built, its understandable)

The combat is a bit iffy, so if your looking for a deep combat game like the early strongholds, its not quite that refined, but its still a blast.

Given the game isn't MP at all, and it still has some wrinkles to iron out, it may not be worth 40 to most people, but if your able to get it on sale (got mine for 32 at GMG and couldn't be happier) please go for it. This is one of those games that has gotten much better because of patches. It's just a shame that critic reviews and most gamer reviews won't account for it."
7921869,english,2013.11.05 10:54,❌,✅,0.4834265113,8,"This has got to be the worst game I have ever played, it was majorly miss represented on the steam page, for example it doesn't even feel like the game is in alpha, the textures and lighting are crap and look nothing like the gougous sceen shots provided on the store. To make matters worse when I contacted steam they told me that I have already paid for it so I can't get a refund, even though it was grosly miss advertised. Not happy at all with Steam or this company","This has got to be the worst game I have ever played, it was majorly miss represented on the steam page, for example it doesn't even feel like the game is in alpha, the textures and lighting are crap and look nothing like the gougous sceen shots provided on the store. To make matters worse when I contacted steam they told me that I have already paid for it so I can't get a refund, even though it was grosly miss advertised. Not happy at all with Steam or this company"
7913887,english,2013.11.04 22:24,❌,✅,0.5030858517,10,Appauling! undoubtedly the worst game i have played in a very long time! A huge step back for stratgy games,Appauling! undoubtedly the worst game i have played in a very long time! A huge step back for stratgy games
7898434,english,2013.11.03 21:41,❌,✅,0.4916358888,6,"Great potential a game much like Age of Empires, but it is still buggy and offers no multiplayer capability, for an RTS that is a big no no to not have multiplayer.","Great potential a game much like Age of Empires, but it is still buggy and offers no multiplayer capability, for an RTS that is a big no no to not have multiplayer."
7875556,english,2013.11.02 08:18,❌,✅,0.3994937539,15,"I think the game looks cool, isnt so cool when you play it...Also, I was looking for a multiplayer game........And I bought it thinking it would be one. Well a lot of disappointments at the time.
","I think the game looks cool, isnt so cool when you play it...Also, I was looking for a multiplayer game........And I bought it thinking it would be one. Well a lot of disappointments at the time.
"
7858265,english,2013.11.01 10:31,❌,✅,0.7687074542,205,"This is a glitchy parody for the Stronghold, with a tons of bugs that could make almost everyone crazy.","This is a glitchy parody for the Stronghold, with a tons of bugs that could make almost everyone crazy."
7827043,english,2013.10.29 21:36,❌,✅,0.6235513687,119,"This game would be much more enjoyable with the addition of tooltips to give you a little more information about the buildings, units, etc. 

I think the actual game play is 'okay' but the UI is not very friendly.","This game would be much more enjoyable with the addition of tooltips to give you a little more information about the buildings, units, etc. 

I think the actual game play is 'okay' but the UI is not very friendly."
7817947,english,2013.10.29 07:57,❌,❌,0.506844759,6,"Horrible game, glad I got it on sale. Game has been released and not even finished. Graphics are poor and though my villagers gather stone, it do not show me how much I have.","Horrible game, glad I got it on sale. Game has been released and not even finished. Graphics are poor and though my villagers gather stone, it do not show me how much I have."
7795130,italian,2013.10.28 03:17,❌,❌,0.8270475864,50,"Questa è una delle pochissime volte che ho provato VERGOGNA nel dover recensire un titolo, pensando a coloro che hanno pre-acquistato questo titolo a ben 40 euro per poi ritrovarsi con un aborto di questo tipo. Mi piace pensare che i BitComposer siano stati fregati come gli stessi utenti, sperando in un titolone col botto, perché altrimenti non mi spiegherei quale motivo li abbia spinti in un suicidio come questo. Ora non resta che aspettare decine di patch per rendere questo gioco anche solo lontanamente giocabile e godibile, anche se ho come l’impressione che i dev siano fuggiti con la cassa in qualche località remota del Messico. Nel dubbio date retta ad un cretino: evitate questo gioco, non compratelo neanche se fosse al 90% di sconto e tentate di dissuadere anche eventuali amici folli che vogliano fare acquisti sconsiderati.

Ora, scusatemi, ma vado a tirare lo sciaquone.

Leggi l'Astrorecensione su : http://theshelternetwork.com/citadels-la-mia-catapulta-si-chiama-ivo/","This is one of the very few times I've felt ASHAMED at having to review a title, thinking about those who pre-purchased this title for a whopping €40 only to find themselves with such a miscarriage. I like to think that BitComposer users were ripped off just like the users themselves, hoping for a bang-on title, because otherwise I can't explain what drove them to such a suicide. Now all that's left is to wait for dozens of patches to make this game even remotely playable and enjoyable, even though I have the feeling the devs fled with the cash to some remote location in Mexico. When in doubt, listen to an idiot: avoid this game, don't buy it even if it's 90% off, and try to dissuade any crazy friends who might be thinking of making reckless purchases.

Now, excuse me, while I go flush the toilet.

Read the Astroreview at: http://theshelternetwork.com/citadels-la-mia-catapulta-si-chiama-ivo/"
7788575,russian,2013.10.27 22:28,❌,✅,0.5740073323,40,"Даже не думайте покупать этот бред, граффика да я даже не знаю с чем стравнить... Старая империя, казаки, да граффика там старая но она антуражная... тут же... экономика ужас, лаги, вылеты, танцы с бубном что бы запустить, в общем цена данному ""творению"" дай бог 50 рублей.","Don't even think about buying this crap, the graphics, I don't even know what to compare it to... The old empire, the Cossacks, yes, the graphics there are old, but they are atmospheric... here... the economy is terrible, lags, crashes, dancing with a tambourine to launch, in general, the price of this ""creation"" is God willing 50 rubles."
7774011,french,2013.10.27 00:59,❌,❌,0.3851222992,6,Très mauvais.,Very bad.
7773307,german,2013.10.27 00:19,❌,❌,0.2359998822,6,Deises spiel ist nicht zu spielen es macht kein spass da es immer ausgeht zusamenbricht !,"This game is unplayable, it's no fun because it always ends and crashes!"
7758271,english,2013.10.26 08:13,❌,✅,0.9372611046,697,"Have you been looking for a new real time strategy game lately to scratch that strategy itch you've been having? Well look elsewhere, because Citadels is a dreadful and incomplete mess. The game was created by an unknown and inexperienced development studio called Games Distillery. Currently a different studio called Big Moon was hired to add further playability and stability to the game. In the future, at best you can only hope for a polished yet dreadful entertainment product (without the entertainment value). 

Citadels attempts to accomplish what so many other strategy games have already done before, and it accomplishes those things poorly. Citadels most closely resembles a stripped down Age of Empires title. Everything from base building, combat, and resource gathering are implemented poorly. There is no strategy involved at all because combat boils down to spamming units. You can literally spam the most basic miliary unit available and win every time. The utter lack of military units available leaves no room for strategy, tactics, or planning at all. 

The game has a boring campaign that currently can't even be finished entirely, and a few lacklusted skirmish modes with terrible AI. There is only one map available per skirmish mode and no matter the difficulty you choose you cannot lose due to the incompetent AI. Citadels is only a singleplayer game so these are your only options. There is no map or scenario editor or multiplayer of any kind. The poor quality of this title combined with the utterlack of content at a $40 price point is downright theivery. Avoid at all costs.

I only put 3 hours into this game but that was rather generous of me. The boring gameplay, poor design, and lack of content leave little reason for me to play any further.","Have you been looking for a new real time strategy game lately to scratch that strategy itch you've been having? Well look elsewhere, because Citadels is a dreadful and incomplete mess. The game was created by an unknown and inexperienced development studio called Games Distillery. Currently a different studio called Big Moon was hired to add further playability and stability to the game. In the future, at best you can only hope for a polished yet dreadful entertainment product (without the entertainment value). 

Citadels attempts to accomplish what so many other strategy games have already done before, and it accomplishes those things poorly. Citadels most closely resembles a stripped down Age of Empires title. Everything from base building, combat, and resource gathering are implemented poorly. There is no strategy involved at all because combat boils down to spamming units. You can literally spam the most basic miliary unit available and win every time. The utter lack of military units available leaves no room for strategy, tactics, or planning at all. 

The game has a boring campaign that currently can't even be finished entirely, and a few lacklusted skirmish modes with terrible AI. There is only one map available per skirmish mode and no matter the difficulty you choose you cannot lose due to the incompetent AI. Citadels is only a singleplayer game so these are your only options. There is no map or scenario editor or multiplayer of any kind. The poor quality of this title combined with the utterlack of content at a $40 price point is downright theivery. Avoid at all costs.

I only put 3 hours into this game but that was rather generous of me. The boring gameplay, poor design, and lack of content leave little reason for me to play any further."
7758214,english,2013.10.26 08:10,✅,✅,0.4876692891,19,The game is okay it is more on the survival side of strategy.,The game is okay it is more on the survival side of strategy.
7751371,english,2013.10.26 03:01,❌,✅,0.411711812,14,"No, just. No.","No, just. No."
3047551,russian,2013.07.31 02:48,❌,❌,0.5210691094,7,"Купился на схожесть со Stronghold. 
Ан нет, не все то золото...
Игра не просто не дотягивает до Stronghold - она убога во всех смыслах.","I was sold on the similarities to Stronghold.
But no, all that's gold isn't gold...
The game doesn't just fall short of Stronghold—it's pathetic in every way."
2382167,english,2013.07.30 03:27,❌,✅,0.5,0,DO NOT BUY < TOTL CRAP AND A RIP OFF,DO NOT BUY < TOTL CRAP AND A RIP OFF
5672789,japanese,2013.07.25 14:13,✅,❌,0.4990996718,4,"中世ヨーローッパを舞台としたストラテジーゲーム。
村人に命じて村を発展させていき、城壁を築き都市となす。

都市の発展とともに弓兵に剣士、騎士やカタパルトなどの戦力を増強し
敵対する勢力との戦いで勝利を目指していくこととなる。
資源は限られており、以下に供給ルートを守るかが戦力の多寡に直結する。

しかし城壁に注力しすぎては広がった領土を守りぬくことは難しく、
反対に敵の城壁の破壊にばかり注力していても消耗に追いつかれる。

戦略的な都市運営及び、城壁が守る都市が好きな人におすすめの作品。
キャンペーンシナリオではアーサー王なども登場する。
気になっている人は思い切って購入してみよう。","A strategy game set in medieval Europe.
Command your villagers to develop their villages, build walls, and turn them into cities.

As your city develops, you'll increase your military strength with archers, swordsmen, knights, catapults, and more,
and aim to win battles against opposing forces.
Resources are limited, and protecting the supply routes below directly determines the amount of military power you have.

However, focusing too much on walls will make it difficult to defend an expanding territory,
and conversely, focusing only on destroying enemy walls will result in attrition.

Recommended for fans of strategic city management and cities protected by walls.
The campaign scenario also features characters like King Arthur.
If you're interested, go ahead and buy it."
7062320,english,2013.07.14 06:28,❌,✅,0.5040983558,1,STAY THE FUCK AWAY !!!!!!,STAY THE FUCK AWAY !!!!!!
3386984,german,2013.07.12 19:19,✅,✅,0.4142372608,1,Das Spiel ist kacke .....,The game sucks.....
4794407,english,2013.07.07 11:47,❌,✅,0.4084773362,2,AVOID AT ALL COSTS: http://www.youtube.com/watch?v=F6b7xXKgvsY  This game is beyond abysmal.,AVOID AT ALL COSTS: http://www.youtube.com/watch?v=F6b7xXKgvsY  This game is beyond abysmal.
400349,english,2013.07.04 22:53,❌,✅,0.5,1,So many bugs it's unplayable. 04/08/2013,So many bugs it's unplayable. 04/08/2013
