,246940,,,,,,Reviews,
12079422,english,2014.08.13 08:01,❌,✅,0.6578175426,84,"Game still needs work. It will not load on a dual monitor system without disabling one of the monitors first. 

It looked promising at first, but crashed to desktop on my SECOND turn. 

Also, there are spelling mistakes in some of the entries. Quality control does not appear to be the developer's strong suit.

Like I said, it still needs some work.","Game still needs work. It will not load on a dual monitor system without disabling one of the monitors first. 

It looked promising at first, but crashed to desktop on my SECOND turn. 

Also, there are spelling mistakes in some of the entries. Quality control does not appear to be the developer's strong suit.

Like I said, it still needs some work."
12079345,english,2014.08.13 07:48,❌,✅,0.7042294145,113,"Competent but uninspired. There's nothing here to really make the game stand above any of the others available in the genre. It's playable and accessible, but that's about it.

Edit: I don't mean for this to sound as though it's a bad game. It really isn't. It's just not a bad game in the same way that a Nissan Bluebird isn't a bad car; sure, you can get to work in it, but it's no Shelby Cobra.","Competent but uninspired. There's nothing here to really make the game stand above any of the others available in the genre. It's playable and accessible, but that's about it.

Edit: I don't mean for this to sound as though it's a bad game. It really isn't. It's just not a bad game in the same way that a Nissan Bluebird isn't a bad car; sure, you can get to work in it, but it's no Shelby Cobra."
12078120,english,2014.08.13 05:07,❌,✅,0.9097362161,405,"The game feels very simple and basic. There is nothing to this game that I wouldnt expect from any other x4 game, and this is still on the light side of 4x games. It does not get very in depth with any game mechanic. Combat is mediocre, Diplomacy is mediocre, research is very limited with a relatively small research tree compared to other more recent 4x games. All in all, the game is just bland and sub par. Honestly, it feels like playing a unity based game in a web browser. I would expect to find similar mechanics and gameplay from a free game site.

Its also not stable. When creating a game, picking certain map settings could cause a crash. First battle I lost, caused a crash. Within a period of 30 minutes just to check out the full release version, I had 3 crashes.

I really love the sci-fi space based 4x genre, and I wanted this game to be good because there are so few games in this genre that can hold a candle to what MoO2 was for its time. This game does not get close. I would not recommend this game to anyone, not even casual players.","The game feels very simple and basic. There is nothing to this game that I wouldnt expect from any other x4 game, and this is still on the light side of 4x games. It does not get very in depth with any game mechanic. Combat is mediocre, Diplomacy is mediocre, research is very limited with a relatively small research tree compared to other more recent 4x games. All in all, the game is just bland and sub par. Honestly, it feels like playing a unity based game in a web browser. I would expect to find similar mechanics and gameplay from a free game site.

Its also not stable. When creating a game, picking certain map settings could cause a crash. First battle I lost, caused a crash. Within a period of 30 minutes just to check out the full release version, I had 3 crashes.

I really love the sci-fi space based 4x genre, and I wanted this game to be good because there are so few games in this genre that can hold a candle to what MoO2 was for its time. This game does not get close. I would not recommend this game to anyone, not even casual players."
12076902,english,2014.08.13 02:29,❌,✅,0.5162667036,64,"This is basically a typical 4x game with any pretenses of originality or individuality stripped out. There are a small handful of different races, all bog standard, and they all play pretty much the same.

Did I mention that it crashes frequently? My played time is much lower than it otherwise would be, as a result. I put a few hours into the game, and I've got a pretty good idea of what it has to offer (Hint: it offers crashes)

The game has nothing whatsoever to commend it over any other 4x space game. The intro videos are decent, I guess, but not extraordinary. Unless some serious changes are made, skip this title and find any one of dozens of other, better games of its genre.","This is basically a typical 4x game with any pretenses of originality or individuality stripped out. There are a small handful of different races, all bog standard, and they all play pretty much the same.

Did I mention that it crashes frequently? My played time is much lower than it otherwise would be, as a result. I put a few hours into the game, and I've got a pretty good idea of what it has to offer (Hint: it offers crashes)

The game has nothing whatsoever to commend it over any other 4x space game. The intro videos are decent, I guess, but not extraordinary. Unless some serious changes are made, skip this title and find any one of dozens of other, better games of its genre."
12068956,french,2014.08.12 09:42,❌,✅,0.6731657982,19,Des originalités mais un jeu globalement cher et peu captivant sans parler des graphismes décevants bref un jeu à éviter ce que j'aurai dû faire.,"Originality but an overall expensive and uninspiring game, not to mention the disappointing graphics. In short, a game to avoid, which is what I should have done."
12065980,english,2014.08.12 01:22,✅,✅,0.1414820552,9,"I played the game for 2 hours and i love it yes there was time i didn't know what to do but..

the game Very Good i really loved i play the singal player and i will try the online later

","I played the game for 2 hours and i love it yes there was time i didn't know what to do but..

the game Very Good i really loved i play the singal player and i will try the online later

"
12027567,russian,2014.08.08 23:22,❌,✅,0.463609159,0,"Не советую покупать, своих денег не стоит!","I don't recommend buying it, it's not worth the money!"
11927282,english,2014.07.31 02:18,❌,✅,0.5837125778,15,"This game sounds good, but even in the Early Acess and room to grow - I don't see it compare with the scope it wants to attain.

-/- the major races are restrictive, and doesn't include any customization option at the start up.
-/+ instead there is a slight reimagining of ""Domestic Polocies"" that can further define and charactarize your empire, you can change them during the game and alter some aspects slightly - but there are pros and cons to them and often a particular race will just prefer a certain setup.

-/- the universe is limited, with little options outside colonizing a few planets you can take, and attack or occupy others. There isn't much interaction with the universe as a whole outside it being a static generation from the start. Perhaps I was spoiled with Space Empire's abiolities to drastically reform the universe even while in the game, but here its marginal.
-/- even with another strike against it is the ""neutral"" races or ""pirates"" which are just a bit more than just target practice and nuciances occupying a planet you want.

-/- the diplomacy feels shallow. I am sorry, its just not as in depth as I have seen others - it can be altered to get there sure, but as it stands I don't see it shifting to that. Many of the diplomacy options require facility constructions that will limit your options on the planets you own, and some options won't happen unless you or the other race have room to invest, further limiting who is really benefitting.

-/- the tactical turn based combat is restrictive as hell. You only get to do so much per turn, and each ship is further limited by its loadout. Multiple loadout designs with different weapon types or perks limits the ship's ability to function as you can only do one per turn, making the combat really limited in scope to the design and swarming of a few cheap ship creations of a doubled weapon or three.

-/- this further falls under the ship construction as there are limited sizes and options for what can be loaded on which ship. It limits design and role choices heavily.

+/- the genreals are a cool idea that develop as you use them, but the risk and reward are staggering comparisions. Due to the combat being so restrictive there isn't much for strategic desings possible and the random generation of the generals is flawed at times - they may have an attack power, but without a type given so it doesn't work. The development of them can be cool, and it directly affects their strengths, however the combat risk can easily leave them out on a limb and you'll loose all your progress.

-/+ the unrest aspect is interesting, but difficult to cause and easy to avoid, making it a moot issue that rarely surfaces unless you let or make it.

-/+ further deplomacy aspects sound cool as well, but the AI is fineky on its choices making its fulfuilment in many regards challenging, or just a question of finaces. A good economy can basically buy allies in most cases wtih a bit of espionage fixing.

-/- the AI cheats. I'm sorry, it does. It doesn't do something its not confident it can win, making it more hesitant and dulling the gameplay. Set up safe enough even with cheap ships and you'll never be threatened as you grow until you amass that army to just wipe everything out.


Sounds good, can be interesting - but I've seen other 4x games pull off similarities better, so its not really worth it for most.","This game sounds good, but even in the Early Acess and room to grow - I don't see it compare with the scope it wants to attain.

-/- the major races are restrictive, and doesn't include any customization option at the start up.
-/+ instead there is a slight reimagining of ""Domestic Polocies"" that can further define and charactarize your empire, you can change them during the game and alter some aspects slightly - but there are pros and cons to them and often a particular race will just prefer a certain setup.

-/- the universe is limited, with little options outside colonizing a few planets you can take, and attack or occupy others. There isn't much interaction with the universe as a whole outside it being a static generation from the start. Perhaps I was spoiled with Space Empire's abiolities to drastically reform the universe even while in the game, but here its marginal.
-/- even with another strike against it is the ""neutral"" races or ""pirates"" which are just a bit more than just target practice and nuciances occupying a planet you want.

-/- the diplomacy feels shallow. I am sorry, its just not as in depth as I have seen others - it can be altered to get there sure, but as it stands I don't see it shifting to that. Many of the diplomacy options require facility constructions that will limit your options on the planets you own, and some options won't happen unless you or the other race have room to invest, further limiting who is really benefitting.

-/- the tactical turn based combat is restrictive as hell. You only get to do so much per turn, and each ship is further limited by its loadout. Multiple loadout designs with different weapon types or perks limits the ship's ability to function as you can only do one per turn, making the combat really limited in scope to the design and swarming of a few cheap ship creations of a doubled weapon or three.

-/- this further falls under the ship construction as there are limited sizes and options for what can be loaded on which ship. It limits design and role choices heavily.

+/- the genreals are a cool idea that develop as you use them, but the risk and reward are staggering comparisions. Due to the combat being so restrictive there isn't much for strategic desings possible and the random generation of the generals is flawed at times - they may have an attack power, but without a type given so it doesn't work. The development of them can be cool, and it directly affects their strengths, however the combat risk can easily leave them out on a limb and you'll loose all your progress.

-/+ the unrest aspect is interesting, but difficult to cause and easy to avoid, making it a moot issue that rarely surfaces unless you let or make it.

-/+ further deplomacy aspects sound cool as well, but the AI is fineky on its choices making its fulfuilment in many regards challenging, or just a question of finaces. A good economy can basically buy allies in most cases wtih a bit of espionage fixing.

-/- the AI cheats. I'm sorry, it does. It doesn't do something its not confident it can win, making it more hesitant and dulling the gameplay. Set up safe enough even with cheap ships and you'll never be threatened as you grow until you amass that army to just wipe everything out.


Sounds good, can be interesting - but I've seen other 4x games pull off similarities better, so its not really worth it for most."
11924343,english,2014.07.30 21:57,❌,✅,0.5101289153,3,"I dont recomend playing this game unless micro-management of a few dozen things at once sounds like a great time to you. 

The first time I played I loaded up on as many AI opponents as I could and a huge galaxy. I made one attack on a pirate faction and then every race hated me and started going to war with me. I was also experiencing some learning curve set-backs, so I quit out of that game and started a new one. 

Round 2 I went with just 2 alien AI opponents, in a small galaxy, and tried just making nice with them. We claimed our planets, established trade routes, built stuff.... 5 hours later nothing had happened. I was basically just making the same colony ships over and over, going to new planets, building the same buildings... My population was happy, my enemies were all happy, I had more money than I knew what to do with. The game kind of just devolved into a management of the empires finances and construction. 

This game is really lacking from random events that spice up your experience. They attempted by puting in 'disasters' which is basically just a simple: 'pay money and keep people happy' or 'Tell your people you wont help them and piss everyone off'. Its a pretty shallow wildcard system. 

The interface is clean, but is also very lacking. For example, when looking at what buildings are on a planet, only the 'build menu' has the names of the buildings and what they do. The buildings you already have in place do not have names, and you cannot click on them to see if they are being effective in any way. So you have to do a cross reference on what the buildings look like to even know what you have built... 

And on the subject of building, its super boring. I'm sure I would eventually get to more advanced structures down the tech tree, but in the 5-8 hours I played Puting the same combination of 5-10 buildings on 20 different planets was about as much fun as organizing a deck of cards. Also it seems when you do unlock better versions of buildings, you need to go BACK to all of those planets, destroy a building, and put in the upgrade. Its not automatic. 

So when you are 20 hours down the line in this game and you wonder why every race has a better economy than you, it might be because you forgot to upgrade 5 of your 40 planets to better factories... better go check them all... one... by... one.... 

While I cant recomend this game I hope that the developers learn from this one and make a sequel with the holes filled in. It's a great idea, It just relies WAY too much on the player to micro manage all of their systems.","I dont recomend playing this game unless micro-management of a few dozen things at once sounds like a great time to you. 

The first time I played I loaded up on as many AI opponents as I could and a huge galaxy. I made one attack on a pirate faction and then every race hated me and started going to war with me. I was also experiencing some learning curve set-backs, so I quit out of that game and started a new one. 

Round 2 I went with just 2 alien AI opponents, in a small galaxy, and tried just making nice with them. We claimed our planets, established trade routes, built stuff.... 5 hours later nothing had happened. I was basically just making the same colony ships over and over, going to new planets, building the same buildings... My population was happy, my enemies were all happy, I had more money than I knew what to do with. The game kind of just devolved into a management of the empires finances and construction. 

This game is really lacking from random events that spice up your experience. They attempted by puting in 'disasters' which is basically just a simple: 'pay money and keep people happy' or 'Tell your people you wont help them and piss everyone off'. Its a pretty shallow wildcard system. 

The interface is clean, but is also very lacking. For example, when looking at what buildings are on a planet, only the 'build menu' has the names of the buildings and what they do. The buildings you already have in place do not have names, and you cannot click on them to see if they are being effective in any way. So you have to do a cross reference on what the buildings look like to even know what you have built... 

And on the subject of building, its super boring. I'm sure I would eventually get to more advanced structures down the tech tree, but in the 5-8 hours I played Puting the same combination of 5-10 buildings on 20 different planets was about as much fun as organizing a deck of cards. Also it seems when you do unlock better versions of buildings, you need to go BACK to all of those planets, destroy a building, and put in the upgrade. Its not automatic. 

So when you are 20 hours down the line in this game and you wonder why every race has a better economy than you, it might be because you forgot to upgrade 5 of your 40 planets to better factories... better go check them all... one... by... one.... 

While I cant recomend this game I hope that the developers learn from this one and make a sequel with the holes filled in. It's a great idea, It just relies WAY too much on the player to micro manage all of their systems."
11802377,english,2014.07.21 08:59,❌,✅,0.5097998381,5,"There is not a single thing about this game that is likable.  At least that makes it unique.  Most games have SOMETHING about them that is a draw to playability.  Nothing. Nada. Zip.  Complete waste of money on my part, and I would not advise others to avoid the game until they fix pretty much everything by starting over.","There is not a single thing about this game that is likable.  At least that makes it unique.  Most games have SOMETHING about them that is a draw to playability.  Nothing. Nada. Zip.  Complete waste of money on my part, and I would not advise others to avoid the game until they fix pretty much everything by starting over."
11731783,russian,2014.07.16 03:55,❌,✅,0.5,0,"Much stupid bugs appear after few turns.

- Building time accidentally prolongs 
- Can't create new trade routes
- General disappeared
- Battle ships become useless, being considered as unarmed

Improvements wanted.

- Relations with minor races
- Functionality of races in game. Ability to use conquered races with their advantages.
","Much stupid bugs appear after few turns.

- Building time accidentally prolongs 
- Can't create new trade routes
- General disappeared
- Battle become useless ships, being considered as unarmed

Improvements wanted.

- Relations with minor races
- Functionality of races in game. Ability to use conquered races with their advantages.
"
11632245,english,2014.07.10 22:47,✅,✅,0.4311377406,3,if you like 4x geames this game is ok,if you like 4x geames this game is ok
11553830,english,2014.07.05 03:07,❌,✅,0.5330055952,4,"This game is derivative.  It's ship building is extremely limited, battles between ships is point and click, building on plants is point and click.  It is all about maximizing builds.  

Wish they would increase the tonnage of the ships so we could build real ships.  During battle you should be able to target systems on the ships.  And make the game more interactive on the planet building part.  This game is not worth the 25 dollars it is just a simplistic Civilization game in space.","This game is derivative.  It's ship building is extremely limited, battles between ships is point and click, building on plants is point and click.  It is all about maximizing builds.  

Wish they would increase the tonnage of the ships so we could build real ships.  During battle you should be able to target systems on the ships.  And make the game more interactive on the planet building part.  This game is not worth the 25 dollars it is just a simplistic Civilization game in space."
11494479,english,2014.06.31 21:53,❌,✅,0.5136938095,3,"Constant crashes 

i like the idea behind the game itself but the crashes are doing my head in

i would not recogmend for the time being until it has been resolved and by the look of other reviews i think it will be a while yet","Constant crashes 

i like the idea behind the game itself but the crashes are doing my head in

i would not recogmend for the time being until it has been resolved and by the look of other reviews i think it will be a while yet"
11243450,english,2014.06.15 12:04,❌,✅,0.5412428975,3,There are time that the Game will stop working but still responding and in full screen if the game stop working there are no way to get off the game unless you sign out of your computer or shut it down. There is a bug that i know of that if you press enter (return key) when you are crating a ship the game bug out and stop working and this happen even from its release. So they goten to a point that the devs got multiplayer out and if this happens like on single player the other player there playing agenst or with will wounder why he left the game. I thinks this game should not be in beta quite yet but close.,There are time that the Game will stop working but still responding and in full screen if the game stop working there are no way to get off the game unless you sign out of your computer or shut it down. There is a bug that i know of that if you press enter (return key) when you are crating a ship the game bug out and stop working and this happen even from its release. So they goten to a point that the devs got multiplayer out and if this happens like on single player the other player there playing agenst or with will wounder why he left the game. I thinks this game should not be in beta quite yet but close.
10936192,english,2014.05.29 14:41,❌,✅,0.4435206056,1,"Beta (i think alpha) is NOT recommendable at the moment. There are to many smaller UI improvemtns necessary that disturbs really.
We talk about an 4x game which lifes from an easy usage and a complex system in the background and easy usage is not satisfied.

And not be dazzeled by the shiny images and video, 4X games played primary in menus, and they are not really visible on the screens (because they are not good).

Please developers look at Master of Orion 2 -> complex but easy to use.
Or Gratuitous Space Battles for ship designer.
Why you make your own life so hard ;-)

I will revisit on the next release and change this post, if the game got better.","Beta (i think alpha) is NOT recommendable at the moment. There are to many smaller UI improvemtns necessary that disturbs really.
We talk about an 4x game which lifes from an easy usage and a complex system in the background and easy usage is not satisfied.

And not be dazzeled by the shiny images and video, 4X games played primary in menus, and they are not really visible on the screens (because they are not good).

Please developers look at Master of Orion 2 -> complex but easy to use.
Or Gratuitous Space Battles for ship designer.
Why you make your own life so hard ;-)

I will revisit on the next release and change this post, if the game got better."
10819463,english,2014.05.26 06:59,❌,✅,0.4291027188,1,This game would be enjoyable if it wouldn't crash and was full of bugs.  All I can say is save your money and don't bother with it.  There are much better games out there.,This game would be enjoyable if it wouldn't crash and was full of bugs.  All I can say is save your money and don't bother with it.  There are much better games out there.
10639815,english,2014.05.22 04:02,✅,✅,0.4730007648,4,"This game has a real bright future, for a number of reasons too.
When you begin playing the gmae, you are presented with a beatiful represenation of the galaxy you have chosen (You can customize this galaxy in certain ways as well) and as you venture further into creating the strongest galactic empire possible, you begin to see the possibilities that could be implemented, knowing that this is currently early access. The game really draws you in and you start to wonder which way you want your empire to go, and the game gives you many ways to go. It does this through their social policy system, where you are presented with different social policies and how your citizens feel about them.  These attitudes will change over time and you will have to decide whether to legalize slavery or keep it banned (for example). The game also has a unique addition that really allows you to decide the , lets say attitude, of your empire and it is ship design. At the start, you have 3 pre-set ships, scout, colony ship and army ship. The army ship is only transport, so the game urges you to create your own battleship and in the process, you start planning your own ships. For example, after researching intergalactic trade, you will need to create a tradeship, so you would need to add a trading module and an engine, but you then need to decide whether armour or weapons would serve more of a purpose, as the trade modul weighs  a good 30 tonnes. This is just one example of the many aspects that makes Lords of the Black Sun a brilliant game with a bright future. I would strongly recommend this game.","This game has a real bright future, for a number of reasons too.
When you begin playing the gmae, you are presented with a beatiful represenation of the galaxy you have chosen (You can customize this galaxy in certain ways as well) and as you venture further into creating the strongest galactic empire possible, you begin to see the possibilities that could be implemented, knowing that this is currently early access. The game really draws you in and you start to wonder which way you want your empire to go, and the game gives you many ways to go. It does this through their social policy system, where you are presented with different social policies and how your citizens feel about them.  These attitudes will change over time and you will have to decide whether to legalize slavery or keep it banned (for example). The game also has a unique addition that really allows you to decide the , lets say attitude, of your empire and it is ship design. At the start, you have 3 pre-set ships, scout, colony ship and army ship. The army ship is only transport, so the game urges you to create your own battleship and in the process, you start planning your own ships. For example, after researching intergalactic trade, you will need to create a tradeship, so you would need to add a trading module and an engine, but you then need to decide whether armour or weapons would serve more of a purpose, as the trade modul weighs  a good 30 tonnes. This is just one example of the many aspects that makes Lords of the Black Sun a brilliant game with a bright future. I would strongly recommend this game."
10310742,english,2014.05.01 15:32,❌,❌,0.4608878195,0,Still doesn't work,Still doesn't work
10148784,english,2014.04.17 19:11,❌,✅,0.4508114457,2,"It's a stripped down version of Master of Orion 2. Less technologys less weapons less modifications and so on.

Put your money on some other space game.","It's a stripped down version of Master of Orion 2. Less technologys less weapons less modifications and so on.

Put your money on some other space game."
10118144,english,2014.04.15 16:36,✅,✅,0.4863435924,3,I love this game but i really do wish that they would fix the glitch in it where it stops running. The amount of times i have to save while playing for fear of it shutting down is really starting to annoy me. Other then that its a great game that i would recommend to everyone,I love this game but i really do wish that they would fix the glitch in it where it stops running. The amount of times i have to save while playing for fear of it shutting down is really starting to annoy me. Other then that its a great game that i would recommend to everyone
10071195,english,2014.04.10 16:21,✅,✅,0.4817813933,2,I am having problems with combat mode . The game is not responding to mouse commands for turning around. Then you can not select other ships. If you get out of sequence mouse commands are ignored and you get stuck and loose the battle.,I am having problems with combat mode . The game is not responding to mouse commands for turning around. Then you can not select other ships. If you get out of sequence mouse commands are ignored and you get stuck and loose the battle.
9995903,english,2014.04.02 12:11,✅,✅,0.4817813933,1,"Masters of Orion fans who played and enjoyed for hours on end conquering the star system and dealing with diplomacy/espionage/turn-based combat will recognize this game for what it is - a new face to a classic.

i recommend this game to any who enjoyed the above mentioned game, i find the $26.00 i spent well worth it to relive that fun.

also, i never played Galactic Civ II but i expect if anything that was also a spin off of the classic Masters of Orion.","Masters of Orion fans who played and enjoyed for hours on end conquering the star system and dealing with diplomacy/espionage/turn-based combat will recognize this game for what it is - a new face to a classic.

i recommend this game to any who enjoyed the above mentioned game, i find the $26.00 i spent well worth it to relive that fun.

also, i never played Galactic Civ II but i expect if anything that was also a spin off of the classic Masters of Orion."
9971999,english,2014.03.29 20:43,❌,✅,0.4804525375,11,"Total (and poor) rip-off of Galactic Civilizations II.  Almost every aspect of the game is directly lifted out of GCII.  I'm shocked this game was published without a flurry of copyright infringement lawsuits resulting.

Also, boring.  GCII is a far superior play experience, and it's very old - this game is still in Alpha/Beta and it's trying to catch up to a game written several years ago.

I won't be wasting any more time on this one.","Total (and poor) rip-off of Galactic Civilizations II.  Almost every aspect of the game is directly lifted out of GCII.  I'm shocked this game was published without a flurry of copyright infringement lawsuits resulting.

Also, boring.  GCII is a far superior play experience, and it's very old - this game is still in Alpha/Beta and it's trying to catch up to a game written several years ago.

I won't be wasting any more time on this one."
9878361,english,2014.03.20 10:05,✅,✅,0.5131953359,19,"I bought the game a while ago really for no reason except I love strategy games, I love the concept of the game but these early bugs have made gameplay hard ( I understand its an alpha) but with each new update this game gets more and more enjoyabe glad I picked it up cant wait for the complete game","I bought the game a while ago really for no reason except I love strategy games, I love the concept of the game but these early bugs have made gameplay hard ( I understand its an alpha) but with each new update this game gets more and more enjoyabe glad I picked it up cant wait for the complete game"
9878029,english,2014.03.20 09:05,❌,✅,0.3524015844,3,BOOORRRINGGG,BOOORRRINGGG
9811187,english,2014.03.14 02:05,✅,❌,0.4305118322,1,fun game,fun game
9809578,russian,2014.03.13 22:49,❌,✅,0.3862953484,0,"AUGUST 2018..... STILL NOTHING

forget it. there is nothing to say, just forget.
CRASH and ERROR each time, bugs,unbalance,wierd AI and settings.
developers obviously put cheap effort to this game.
tho still it had potential","AUGUST 2018.....STILL NOTHING

forget it. there is nothing to say, just forget.
CRASH and ERROR each time, bugs,unbalance,wierd AI and settings.
developers obviously put cheap effort to this game.
tho still it had potential"
9802761,polish,2014.03.13 07:22,❌,✅,0.5,0,sucks,sucks
9759483,english,2014.03.08 06:54,❌,✅,0.4094423056,4,"I immediately regret buying this in it's current state.  It has potential, but its a little wonky.  Maybe when more updates come out I'll give it a higher score.","I immediately regret buying this in it's current state.  It has potential, but its a little wonky.  Maybe when more updates come out I'll give it a higher score."
9759386,english,2014.03.08 06:33,✅,❌,0.5065261722,18,"This game is geting better and better with each new update, keep up the good work","This game is geting better and better with each new update, keep up the good work"
9718166,english,2014.03.04 02:57,❌,✅,0.4889727533,0,"Shouldn't even be considered an alpha test. This game has amazing gameplay, but countless issues. Every game that begins soon ends with a crash or a glitch. I understand the fact that alpha is supposed to have issues to iron out, but this is just ridiculous. Come back when the game is finished.","Shouldn't even be considered an alpha test. This game has amazing gameplay, but countless issues. Every game that begins soon ends with a crash or a glitch. I understand the fact that alpha is supposed to have issues to iron out, but this is just ridiculous. Come back when the game is finished."
9705402,english,2014.03.02 19:52,❌,✅,0.3900037408,1,"Game asks me if I want to play the tutoiral, but doesn't let me click anything. 10/10.","Game asks me if I want to play the tutoiral, but doesn't let me click anything. 10/10."
9684273,english,2014.02.31 14:18,✅,✅,0.4956069887,3,"Alpha 18
After nearly 5 hours or so in, the game crashed. Turn 550-560 I think. The gameplay is ok, but the AI isn't the most clever opponent I've seen. There is some grammar errors in the game, like minor ones but you'll notice them when you talk out loud. The crash I had was when I tried to move some ships that I sent to attack a planet, after the reload I lost 90% of my solar systems (although save file were 7 minutes before crash), remaining solar systems were the starting spot and last conquered. And no army to fight, no explored regions anymore etc.

Other than that, I had over 550 turns of decent fun, battled for my home planet several times - lost it once, but there is room for improvement on the combat side of things. And strangely enough, I got a huge boost in Industry, like +1 industry gave me up to 70+, so either I dont know how the game works, or it's a bug.

I do however recommend the game for it's turn-based sci-fi setup.","Alpha 18
After nearly 5 hours or so in, the game crashed. Turn 550-560 I think. The gameplay is ok, but the AI isn't the most clever opponent I've seen. There is some grammar errors in the game, like minor ones but you'll notice them when you talk out loud. The crash I had was when I tried to move some ships that I sent to attack a planet, after the reload I lost 90% of my solar systems (although save file were 7 minutes before crash), remaining solar systems were the starting spot and last conquered. And no army to fight, no explored regions anymore etc.

Other than that, I had over 550 turns of decent fun, battled for my home planet several times - lost it once, but there is room for improvement on the combat side of things. And strangely enough, I got a huge boost in Industry, like +1 industry gave me up to 70+, so either I dont know how the game works, or it's a bug.

I do however recommend the game for it's turn-based sci-fi setup."
9643786,english,2014.02.27 19:45,✅,✅,0.5009074211,3,"Star Lords looks like it could be a really fun game when all the bugs get worked out. My biggest criticism right now is that there isn't enough added yet to keep me from hitting End Turn multiple times to get somewhere. Even then, that's something to expect from a 4x game in alpha and I'm sure that the devs will focus on content more after they finish bug sniping.","Star Lords looks like it could be a really fun game when all the bugs get worked out. My biggest criticism right now is that there isn't enough added yet to keep me from hitting End Turn multiple times to get somewhere. Even then, that's something to expect from a 4x game in alpha and I'm sure that the devs will focus on content more after they finish bug sniping."
9598030,english,2014.02.22 23:43,❌,✅,0.4273910522,1,Очередное недоделанное говно,Очередное недоделанное говно
9592425,english,2014.02.22 14:24,❌,✅,0.4687489867,8,"TERRIBLE, even for an open Alpha.  In it's current state, the game is almost unplayable.  Buggy as hell.  I've never written a review here, but this was that worthy of not recommending.  I can't even see how it could be a decent game with another dedicated year of development...","TERRIBLE, even for an open Alpha.  In it's current state, the game is almost unplayable.  Buggy as hell.  I've never written a review here, but this was that worthy of not recommending.  I can't even see how it could be a decent game with another dedicated year of development..."
9512347,english,2014.02.17 19:07,❌,✅,0.7237040997,117,"I got this game Late last year.  I love 4x games of all types but scifi space 4x is my fav.  I was disappointed by this one and after 30 mins put it on the back burner in the hopes that it might get better being early access.  Well a couple days ago a friend said he was looking at it and my instant reaction was to tell him it wasnt worth it.  After that i felt bad cuase i had not loaded it back up since last year so I reinstalled it to give it another go.  Even with the time thats past, I my opinion has not changed.  This is a very cut and paste 4X, I can see that have tried to introduce new aspects to the genre, but they all feel less micromanage ( which i dont mind ) and more gimmicky.  The interface and graphics are alot more dated then they should be.  Now take in mind that you have to judge for yourself and all this is just MHO.  I support indie and early access titles to a fault, and in 6 months or so I will give this title another try and will delete this review if need be, but as of right now I cant recommend this title with so many 4x out there that are older, better, and more deserving of your purchase ATM.  Good luck Star Lords team, I really do wish you all well!

Sept 15,
This game just released, anyone reading this review please note it was posted in March. 6 Months have past and I dont have the time or desire to rereview, which says something in and of itself but all the same.","I got this game Late last year.  I love 4x games of all types but scifi space 4x is my fav.  I was disappointed by this one and after 30 mins put it on the back burner in the hopes that it might get better being early access.  Well a couple days ago a friend said he was looking at it and my instant reaction was to tell him it wasnt worth it.  After that i felt bad cuase i had not loaded it back up since last year so I reinstalled it to give it another go.  Even with the time thats past, I my opinion has not changed.  This is a very cut and paste 4X, I can see that have tried to introduce new aspects to the genre, but they all feel less micromanage ( which i dont mind ) and more gimmicky.  The interface and graphics are alot more dated then they should be.  Now take in mind that you have to judge for yourself and all this is just MHO.  I support indie and early access titles to a fault, and in 6 months or so I will give this title another try and will delete this review if need be, but as of right now I cant recommend this title with so many 4x out there that are older, better, and more deserving of your purchase ATM.  Good luck Star Lords team, I really do wish you all well!

Sept 15,
This game just released, anyone reading this review please note it was posted in March. 6 Months have past and I dont have the time or desire to rereview, which says something in and of itself but all the same."
9500128,russian,2014.02.16 17:09,❌,✅,0.5643767715,27,"Баги и дикие тормоза, ждем хотя бы бету.","Bugs and extreme lag, we're waiting for at least the beta."
9436478,english,2014.02.12 11:29,❌,✅,0.4627799988,2,I have downloaded star lords and although the manual says I have a scout ship and two colony ships I only have a scout ship also the manual ststes that i can build ships but nowhere on the main screen or any other screen is there any way of builind ships so I cannot recommend this game to anyone as all that happens is you get defeated bes=cause you cannot do any thing except research this game needs a lot of development before it is playable.,I have downloaded star lords and although the manual says I have a scout ship and two colony ships I only have a scout ship also the manual ststes that i can build ships but nowhere on the main screen or any other screen is there any way of builind ships so I cannot recommend this game to anyone as all that happens is you get defeated bes=cause you cannot do any thing except research this game needs a lot of development before it is playable.
9404544,english,2014.02.10 03:09,✅,✅,0.506308198,9,The game is pretty good now although you should wait a bit before you buy it it dosent got alot of content yet i am still looking forward for the games updates in the future,The game is pretty good now although you should wait a bit before you buy it it dosent got alot of content yet i am still looking forward for the games updates in the future
9402276,czech,2014.02.09 23:37,❌,✅,0.5,0,"I wanna really play this game, becouse it looks great. I am big fan of 4x strategies and features of this game looks realyl nice............but.....................BUT! It its current state( And I am not only one, whit these problems ) its hardly playeble. Most of the menus dont work. I cant zoom in or out. Cant save, load, change options and not even quit the game! Becouse those buttons just dont work:( I really cant recomend this game now, but I belive, that after few main patches it will be great:)","I really want to play this game, because it looks great. I am big fan of 4x strategies and features of this game looks realyl nice............but.....................BUT! It its current state (And I am not only one, whit these problems) its hardly playable. Most of the menus don't work. I cant zoom in or out. Cant save, load, change options and not even quit the game! Becouse those buttons just dont work:( I really cant recomend this game now, but I belive, that after few main patches it will be great:)"
